date,Adj Close,TLT_return
2010-05-26,62.06573486328125,-0.002840619889953211
2010-05-27,60.657569885253906,-0.022688283335873805
2010-05-28,60.935428619384766,0.00458077589749295
2010-06-01,61.36376953125,0.007029423138068758
2010-06-02,60.780826568603516,-0.009499790627262805
2010-06-03,60.33729553222656,-0.007297219557821255
2010-06-04,61.959320068359375,0.02688261914666823
2010-06-07,62.434513092041016,0.007669435738761443
2010-06-08,62.12407684326172,-0.004972189793834847
2010-06-09,62.05436706542969,-0.0011221056533026186
2010-06-10,60.94560241699219,-0.017867632865684158
2010-06-11,61.718563079833984,0.012682796332919466
2010-06-14,61.4017448425293,-0.005133273062350452
2010-06-15,61.14832305908203,-0.004127273322560909
2010-06-16,61.49677658081055,0.005698496774667605
2010-06-17,61.99738693237305,0.00814043238355211
2010-06-18,61.89597702026367,-0.0016357126828585589
2010-06-21,61.718563079833984,-0.002866324258386066
2010-06-22,62.4534797668457,0.011907546941121838
2010-06-23,62.87806701660156,0.006798456248410023
2010-06-24,62.50415802001953,-0.005946572697333563
2010-06-25,62.75759506225586,0.0040547229218759195
2010-06-28,63.346866607666016,0.009389645107107603
2010-06-29,64.0374755859375,0.010902022708537684
2010-06-30,64.4683609008789,0.006728643048447003
2010-07-01,64.5700454711914,0.001577278666489379
2010-07-02,64.05531311035156,-0.007971689613715638
2010-07-06,64.58271026611328,0.008233464644113786
2010-07-07,63.826446533203125,-0.011710003030129368
2010-07-08,63.419708251953125,-0.006372566598054519
2010-07-09,63.0574951171875,-0.005711365516325451
2010-07-12,63.032081604003906,-0.0004030212924944765
2010-07-13,62.49186325073242,-0.008570530109815788
2010-07-14,63.12101745605469,0.010067777988919113
2010-07-15,63.750205993652344,0.009967972047277396
2010-07-16,64.06169128417969,0.004886027984887686
2010-07-19,63.667598724365234,-0.006151766397584524
2010-07-20,63.762935638427734,0.0014974165191188327
2010-07-21,64.84330749511719,0.016943571463142515
2010-07-22,64.0933609008789,-0.011565520378409966
2010-07-23,63.413360595703125,-0.010609527970103061
2010-07-26,63.305320739746094,-0.0017037396369173896
2010-07-27,62.69521713256836,-0.009637477546096451
2010-07-28,62.898582458496094,0.0032437135594844957
2010-07-29,62.87953186035156,-0.0003028780204562542
2010-07-30,63.858253479003906,0.01556502711925356
2010-08-02,62.96181106567383,-0.014038003930452292
2010-08-03,63.32521057128906,0.005771744799973888
2010-08-04,62.840667724609375,-0.007651657883304019
2010-08-05,63.133941650390625,0.004666944773191739
2010-08-06,63.82251739501953,0.010906585691131898
2010-08-09,63.586692810058594,-0.003695006003936463
2010-08-10,63.72053146362305,0.0021048217425656546
2010-08-11,64.57490539550781,0.013408141963983988
2010-08-12,64.41551208496094,-0.002468347565832696
2010-08-13,65.21881866455078,0.012470700823278724
2010-08-16,66.85108184814453,0.025027487725424846
2010-08-17,66.4685287475586,-0.005722466862315367
2010-08-18,66.64706420898438,0.002686014942557824
2010-08-19,67.68635559082031,0.015593955925456093
2010-08-20,67.60982513427734,-0.0011306629803740087
2010-08-23,67.62260437011719,0.00018901447850905306
2010-08-24,68.70648193359375,0.016028332146809987
2010-08-25,68.48333740234375,-0.003247794457962083
2010-08-26,69.12727355957031,0.009402815073736859
2010-08-27,67.16991424560547,-0.02831529746762096
2010-08-30,68.45785522460938,0.01917437283445933
2010-08-31,69.216552734375,0.011082694707223117
2010-09-01,67.78536224365234,-0.02067699754154162
2010-09-02,67.06916809082031,-0.010565616663044342
2010-09-03,66.23783111572266,-0.012395218231601168
2010-09-07,67.59355926513672,0.020467580634479177
2010-09-08,67.05634307861328,-0.007947742245917211
2010-09-09,65.73262786865234,-0.019740342959190027
2010-09-10,65.43206024169922,-0.004572578895730817
2010-09-13,65.75180053710938,0.004886599844618589
2010-09-14,66.38494110107422,0.009629250587708471
2010-09-15,65.40009307861328,-0.014835413063957636
2010-09-16,64.75421905517578,-0.00987573553849741
2010-09-17,65.01640319824219,0.004048912131007221
2010-09-20,65.39370727539062,0.0058032136289976055
2010-09-21,66.30177307128906,0.013886134212797163
2010-09-22,66.89653015136719,0.008970455125515642
2010-09-23,67.08833312988281,0.0028671588508646373
2010-09-24,66.1866455078125,-0.013440304446447504
2010-09-27,67.33772277832031,0.017391382531570354
2010-09-28,67.79813385009766,0.006837342469881991
2010-09-29,67.51676940917969,-0.0041500322345164875
2010-09-30,67.47201538085938,-0.0006628579642056209
2010-10-01,67.14595794677734,-0.004832483989718361
2010-10-04,67.31929016113281,0.002581424402238186
2010-10-05,66.91484832763672,-0.006007814885273466
2010-10-06,67.75574493408203,0.012566666852893649
2010-10-07,67.19091796875,-0.008336222498646295
2010-10-08,66.89564514160156,-0.004394534798375038
2010-10-11,66.90848541259766,0.00019194479653972252
2010-10-12,66.24738311767578,-0.009880694367016774
2010-10-13,66.14462280273438,-0.0015511603644611238
2010-10-14,65.15618133544922,-0.01494364054706343
2010-10-15,64.3602066040039,-0.012216411630192492
2010-10-18,64.88019561767578,0.00807935588012132
2010-10-19,65.27169799804688,0.006034235511220176
2010-10-20,65.41293334960938,0.002163806916233746
2010-10-21,64.63629150390625,-0.01187290962098042
2010-10-22,65.07269287109375,0.006751646126868627
2010-10-25,65.25883483886719,0.0028605235093339676
2010-10-26,64.25114440917969,-0.015441440721024602
2010-10-27,63.68625259399414,-0.00879193390841515
2010-10-28,63.85957717895508,0.0027215384467020876
2010-10-29,64.45651245117188,0.00934762331018879
2010-11-01,64.17900085449219,-0.004305408191141447
2010-11-02,65.0224838256836,0.013142662864193966
2010-11-03,63.696048736572266,-0.02039963734186656
2010-11-04,64.19189453125,0.0077845612799061215
2010-11-05,63.090782165527344,-0.017153448636519242
2010-11-08,63.374114990234375,0.004490875132339811
2010-11-09,61.976776123046875,-0.022049047428951418
2010-11-10,62.06049728393555,0.001350847303229319
2010-11-11,62.028297424316406,-0.000518846303661169
2010-11-12,61.693424224853516,-0.005398716607875387
2010-11-15,60.405616760253906,-0.020874306796554998
2010-11-16,61.90598678588867,0.024838253561579204
2010-11-17,61.56470489501953,-0.005512906078850133
2010-11-18,61.815826416015625,0.0040789852144067495
2010-11-19,62.19572830200195,0.00614570584933416
2010-11-22,62.45976638793945,0.0042452768565619525
2010-11-23,62.76881790161133,0.004948009439426082
2010-11-24,61.64840316772461,-0.017849861943281198
2010-11-26,62.50482177734375,0.013891983662400964
2010-11-29,63.03925323486328,0.008550243682372116
2010-11-30,63.36766815185547,0.00520968920378273
2010-12-01,61.959068298339844,-0.022228999339853117
2010-12-02,61.79755401611328,-0.0026067900415941425
2010-12-03,61.312889099121094,-0.007842784794780289
2010-12-06,62.178802490234375,0.014122860687797667
2010-12-07,60.84766387939453,-0.021408238137891278
2010-12-08,60.25965118408203,-0.009663685634307861
2010-12-09,60.55689239501953,0.0049326739384780716
2010-12-10,60.188602447509766,-0.006081718082681098
2010-12-13,60.41476821899414,0.003757617925779444
2010-12-14,59.53597640991211,-0.014545976670746308
2010-12-15,58.76060104370117,-0.013023644071483598
2010-12-16,59.16773223876953,0.006928642454925971
2010-12-17,60.24675750732422,0.018236718355206127
2010-12-20,60.182151794433594,-0.0010723517009653127
2010-12-21,60.60215759277344,0.0069789096238113135
2010-12-22,60.169227600097656,-0.007143804938182674
2010-12-23,60.046470642089844,-0.00204019501170416
2010-12-27,60.58274841308594,0.008931045659495984
2010-12-28,59.396278381347656,-0.019584288643497816
2010-12-29,60.40123748779297,0.016919563545599203
2010-12-30,60.35585021972656,-0.0007514294400935428
2010-12-31,61.02367401123047,0.011064773159067176
2011-01-03,60.56330108642578,-0.007544169246839538
2011-01-04,60.6346321105957,0.0011777928694496342
2011-01-05,59.298988342285156,-0.022027737644624845
2011-01-06,59.55834197998047,0.004373660410499358
2011-01-07,59.87604522705078,0.005334319870373472
2011-01-10,60.20022964477539,0.0054142590161940785
2011-01-11,59.863121032714844,-0.005599789470069005
2011-01-12,59.396278381347656,-0.007798501703779492
2011-01-13,59.927940368652344,0.008951099324627787
2011-01-14,59.54539108276367,-0.006383487961297951
2011-01-18,59.2665901184082,-0.004682158590040286
2011-01-19,59.6944465637207,0.007219184441988213
2011-01-20,58.87108612060547,-0.013792915262834993
2011-01-21,59.33790588378906,0.007929525238030255
2011-01-24,59.36382293701172,0.000436770607870951
2011-01-25,59.927940368652344,0.009502714005450441
2011-01-26,59.02021026611328,-0.015147026528111507
2011-01-27,59.28608322143555,0.004504778178923585
2011-01-28,59.59726333618164,0.005248788549309769
2011-01-31,59.14340591430664,-0.007615407092014248
2011-02-01,58.850589752197266,-0.004950951971444462
2011-02-02,58.863609313964844,0.0002212307781859213
2011-02-03,58.37561798095703,-0.008290204061476736
2011-02-04,57.783546447753906,-0.01014244565935507
2011-02-07,58.08283996582031,0.0051795629805626575
2011-02-08,57.54935073852539,-0.009184971458159774
2011-02-09,58.05035400390625,0.008705628455430547
2011-02-10,57.38018798828125,-0.011544563803691954
2011-02-11,58.20649719238281,0.014400601201765229
2011-02-14,58.2454948425293,0.0006699879227844985
2011-02-15,58.50576400756836,0.004468485772894937
2011-02-16,58.31706619262695,-0.0032252858866520517
2011-02-17,58.40818405151367,0.001562456152813807
2011-02-18,58.22599411010742,-0.003119253651946541
2011-02-22,59.09785461425781,0.014973733252225285
2011-02-23,59.31253433227539,0.0036326144056977316
2011-02-24,59.68995666503906,0.0063632811683498325
2011-02-25,60.041282653808594,0.005885847609859329
2011-02-28,60.119388580322266,0.0013008703855315051
2011-03-01,60.293636322021484,0.0028983618398981115
2011-03-02,59.366783142089844,-0.015372321798297617
2011-03-03,58.78584671020508,-0.009785546750854524
2011-03-04,59.275367736816406,0.008327191900875386
2011-03-07,58.89677429199219,-0.0063870281919663485
2011-03-08,58.53776550292969,-0.006095559449192267
2011-03-09,59.10565185546875,0.009701196273210089
2011-03-10,60.097816467285156,0.016786289985305514
2011-03-11,59.75844192504883,-0.005647036151822049
2011-03-14,59.7323112487793,-0.0004372717130460835
2011-03-15,60.626556396484375,0.01497087805594255
2011-03-16,61.311954498291016,0.011305245465770497
2011-03-17,60.841957092285156,-0.007665673192965294
2011-03-18,61.0051383972168,0.0026820522009856074
2011-03-21,60.6461067199707,-0.005885269449080965
2011-03-22,60.84849548339844,0.00333720949907379
2011-03-23,60.770145416259766,-0.001287625380319346
2011-03-24,60.313236236572266,-0.007518645488796993
2011-03-25,60.163089752197266,-0.00248944499986814
2011-03-28,60.247982025146484,0.0014110357911949478
2011-03-29,59.784549713134766,-0.007692080239605215
2011-03-30,60.26101303100586,0.007969673103792152
2011-03-31,60.13700485229492,-0.002057850880255452
2011-04-01,60.42936706542969,0.004861602500038753
2011-04-04,60.4948844909668,0.0010841984405722815
2011-04-05,60.252384185791016,-0.004008608450388751
2011-04-06,59.3477897644043,-0.015013421188402432
2011-04-07,59.22981262207031,-0.001987894457440187
2011-04-08,58.91514587402344,-0.0053126412885126095
2011-04-11,58.967620849609375,0.0008906873573417684
2011-04-12,59.603416442871094,0.010782113710899877
2011-04-13,59.97706985473633,0.00626899319141172
2011-04-14,59.93117904663086,-0.0007651392143133151
2011-04-15,60.74394989013672,0.013561736252067691
2011-04-18,60.88164520263672,0.002266815258952448
2011-04-19,61.143795013427734,0.004305892357515662
2011-04-20,60.75053405761719,-0.006431739405841297
2011-04-21,60.69808578491211,-0.0008633384630879481
2011-04-25,60.92753982543945,0.0037802516761471505
2011-04-26,61.51740264892578,0.009681382592770182
2011-04-27,60.88818359375,-0.01022830984537293
2011-04-28,61.353553771972656,0.00764302941483086
2011-04-29,61.54370880126953,0.0030993319474794667
2011-05-02,61.64237594604492,0.0016032044005342971
2011-05-03,61.99131393432617,0.005660683627553009
2011-05-04,62.26776123046875,0.004459452116718277
2011-05-05,62.86026382446289,0.009515399016854609
2011-05-06,62.58378601074219,-0.004398292289907735
2011-05-09,62.51795196533203,-0.0010519345281996273
2011-05-10,62.0703010559082,-0.0071603578708410165
2011-05-11,62.425743103027344,0.005726443098753142
2011-05-12,62.03079605102539,-0.006326669613690217
2011-05-13,62.59031295776367,0.009019985915996287
2011-05-16,62.9392204284668,0.005574464389378697
2011-05-17,63.58436584472656,0.010250292454654808
2011-05-18,62.741783142089844,-0.013251413164901416
2011-05-19,62.71543502807617,-0.0004199452532932524
2011-05-20,62.74836730957031,0.0005251064826290452
2011-05-23,63.05116653442383,0.004825611212474268
2011-05-24,63.288108825683594,0.003757936677196927
2011-05-25,62.991886138916016,-0.004680542557899403
2011-05-26,63.5317268371582,0.00857000371526695
2011-05-27,63.50536346435547,-0.0004149638946585599
2011-05-31,63.65017318725586,0.002280275475970983
2011-06-01,64.51040649414062,0.01351501910849473
2011-06-02,63.28153991699219,-0.01904912159032901
2011-06-03,63.6449089050293,0.0057421009114781985
2011-06-06,63.16264343261719,-0.007577439903822425
2011-06-07,63.453311920166016,0.004601905046278221
2011-06-08,63.94883728027344,0.0078092907227738095
2011-06-09,63.691200256347656,-0.004028799191400756
2011-06-10,64.1800537109375,0.0076753688519337615
2011-06-13,63.85636520385742,-0.005043444004237618
2011-06-14,62.89173889160156,-0.01510618885331716
2011-06-15,64.03472900390625,0.01817393082857377
2011-06-16,64.32540130615234,0.004539291518331545
2011-06-17,64.021484375,-0.004724679908421736
2011-06-20,64.10079193115234,0.0012387647197900087
2011-06-21,63.81675338745117,-0.0044311237840282125
2011-06-22,63.85636520385742,0.0006207118711563098
2011-06-23,64.34527587890625,0.007656412535978374
2011-06-24,64.0743637084961,-0.004210288427700548
2011-06-27,63.19562911987305,-0.013714292858541977
2011-06-28,62.6868896484375,-0.008050231930922691
2011-06-29,62.27067184448242,-0.006639630810992947
2011-06-30,62.17156219482422,-0.001591594352887693
2011-07-01,62.07212448120117,-0.001599408316481421
2011-07-05,62.2113037109375,0.0022422179182617352
2011-07-06,62.52956008911133,0.005115732337849677
2011-07-07,62.34393310546875,-0.0029686276918954313
2011-07-08,63.225616455078125,0.014142247780835504
2011-07-11,64.17366790771484,0.014994736402614839
2011-07-12,64.39247131347656,0.003409551189692994
2011-07-13,64.57147216796875,0.002779841351650658
2011-07-14,63.64995574951172,-0.014271262331760126
2011-07-15,63.756011962890625,0.0016662417456545509
2011-07-18,63.13945770263672,-0.009670527394542439
2011-07-19,64.45207214355469,0.020789130738181116
2011-07-20,63.68974304199219,-0.011827844725683212
2011-07-21,63.199127197265625,-0.007703215954303455
2011-07-22,63.67643737792969,0.00755248057736968
2011-07-25,62.980384826660156,-0.010931085028176857
2011-07-26,63.4112663269043,0.006841519013103037
2011-07-27,63.417877197265625,0.00010425387701995525
2011-07-28,63.65660858154297,0.0037644177766271714
2011-07-29,64.91619873046875,0.01978726446465129
2011-08-01,65.57136535644531,0.010092498309964393
2011-08-02,67.54022979736328,0.030026284037479423
2011-08-03,67.6732406616211,0.001969357591125709
2011-08-04,70.08110046386719,0.035580678251923015
2011-08-05,68.0590591430664,-0.028852876273587014
2011-08-08,70.20746612548828,0.03156680402980183
2011-08-09,70.42037200927734,0.0030325248230511637
2011-08-10,72.51564025878906,0.02975372310211144
2011-08-11,68.85722351074219,-0.05045003719185204
2011-08-12,70.22085571289062,0.019803763971628863
2011-08-15,69.50907897949219,-0.010136258326282066
2011-08-16,70.65982818603516,0.01655537986458544
2011-08-17,71.89703369140625,0.01750931946952572
2011-08-18,73.3736572265625,0.02053803139492727
2011-08-19,73.9656753540039,0.008068537807968124
2011-08-22,73.7793960571289,-0.0025184559727665645
2011-08-23,72.76172637939453,-0.013793412959715368
2011-08-24,70.69303894042969,-0.028430983456581016
2011-08-25,71.4580307006836,0.010821316663137681
2011-08-26,72.16305541992188,0.009866276922623651
2011-08-29,71.16534423828125,-0.01382578905278986
2011-08-30,72.30943298339844,0.016076487191384325
2011-08-31,71.19196319580078,-0.01545399737616826
2011-09-01,72.70108032226562,0.02119785799858165
2011-09-02,75.06285858154297,0.032486150808326064
2011-09-06,75.84346771240234,0.010399405852780985
2011-09-07,74.39569091796875,-0.01908901106583827
2011-09-08,75.06285858154297,0.008967826702622528
2011-09-09,75.86346435546875,0.010665804487795416
2011-09-12,75.94349670410156,0.0010549524637817331
2011-09-13,74.8626937866211,-0.014231671761067322
2011-09-14,75.4964828491211,0.00846601999530594
2011-09-15,74.34230041503906,-0.015287896740681983
2011-09-16,74.88272857666016,0.007269457073617369
2011-09-19,76.31041717529297,0.019065659408647795
2011-09-20,76.63070678710938,0.0041971938258529295
2011-09-21,79.16593170166016,0.03308366868641821
2011-09-22,82.1414566040039,0.03758592665285776
2011-09-23,80.61367797851562,-0.01859936125619921
2011-09-26,79.31937408447266,-0.016055636295219222
2011-09-27,78.10511016845703,-0.015308541324626113
2011-09-28,78.07842254638672,-0.0003416885529352598
2011-09-29,78.61885833740234,0.006921704785910032
2011-09-30,80.59369659423828,0.025119141877648188
2011-10-03,82.81158447265625,0.027519371515917435
2011-10-04,81.76152801513672,-0.0126800672177243
2011-10-05,81.17292022705078,-0.0071990800854035975
2011-10-06,79.67459869384766,-0.018458391407037422
2011-10-07,79.08602905273438,-0.007387167940122064
2011-10-10,77.96908569335938,-0.014123143780935377
2011-10-11,77.7081527709961,-0.0033466202667745693
2011-10-12,76.57777404785156,-0.014546462408850824
2011-10-13,77.34036254882812,0.009958352935409698
2011-10-14,76.21663665771484,-0.01452961757715876
2011-10-17,77.53425598144531,0.017287817745721634
2011-10-18,77.05274963378906,-0.006210240126267252
2011-10-19,77.02592468261719,-0.0003481374941111115
2011-10-20,76.47748565673828,-0.007120187497115182
2011-10-21,75.66818237304688,-0.010582242299699618
2011-10-24,75.79521942138672,0.0016788700924985633
2011-10-25,77.72154998779297,0.0254149348878685
2011-10-26,76.36375427246094,-0.01747000304992996
2011-10-27,73.77527618408203,-0.03389668453365169
2011-10-28,74.5511703491211,0.010516994380381117
2011-10-31,77.50755310058594,0.03965575238618224
2011-11-01,80.10205841064453,0.03347422549505019
2011-11-02,79.10289764404297,-0.012473596639419049
2011-11-03,78.01653289794922,-0.013733564489411099
2011-11-04,78.11038970947266,0.0012030374593319237
2011-11-07,78.60663604736328,0.006353141236862259
2011-11-08,77.60075378417969,-0.012796403888566288
2011-11-09,79.21015930175781,0.02073956036630964
2011-11-10,78.0299301147461,-0.014899972395151173
2011-11-11,77.55381774902344,-0.006101663362026777
2011-11-14,78.80108642578125,0.01608262124237614
2011-11-15,78.69380950927734,-0.0013613634198424984
2011-11-16,79.41138458251953,0.009118570796316394
2011-11-17,80.04840087890625,0.008021725093141585
2011-11-18,80.02825164794922,-0.00025171309777338724
2011-11-21,80.5043716430664,0.005949398934912198
2011-11-22,81.40302276611328,0.011162761781822628
2011-11-23,82.20101928710938,0.009803033030958641
2011-11-25,81.00740814208984,-0.01452063679223392
2011-11-28,80.96714782714844,-0.0004969954707202406
2011-11-29,80.3032455444336,-0.008199650111575751
2011-11-30,79.04920196533203,-0.015616349882243252
2011-12-01,78.65260314941406,-0.005017113469303558
2011-12-02,79.75506591796875,0.014016863071402375
2011-12-05,79.59375,-0.0020226416480512155
2011-12-06,78.83412170410156,-0.00954381840155083
2011-12-07,79.11642456054688,0.0035809729384050915
2011-12-08,80.10466003417969,0.012490901593720682
2011-12-09,78.4576644897461,-0.020560545962380217
2011-12-12,79.33161926269531,0.011139189251082593
2011-12-13,80.07100677490234,0.009320212029942931
2011-12-14,81.5836181640625,0.018890875113041217
2011-12-15,81.28106689453125,-0.003708480652608759
2011-12-16,82.22895050048828,0.011661800738749895
2011-12-19,83.27090454101562,0.01267137710241295
2011-12-20,81.19367980957031,-0.024945384500082657
2011-12-21,80.06429290771484,-0.013909788354269703
2011-12-22,80.400390625,0.004197847818034894
2011-12-23,79.50638580322266,-0.011119408933560115
2011-12-27,79.88401794433594,0.004749708307052458
2011-12-28,81.36095428466797,0.018488508444344687
2011-12-29,81.50935363769531,0.0018239627881959652
2011-12-30,81.77237701416016,0.003226910344964473
2012-01-03,80.5449447631836,-0.015010353077592575
2012-01-04,79.58728790283203,-0.011889720244606772
2012-01-05,79.4456558227539,-0.0017795816871036818
2012-01-06,80.07283020019531,0.007894382278631484
2012-01-09,79.9312515258789,-0.0017681237688543794
2012-01-10,79.79634857177734,-0.0016877372933149504
2012-01-11,80.8349609375,0.013015788119532967
2012-01-12,80.72027587890625,-0.0014187556629416953
2012-01-13,81.52284240722656,0.009942564239055596
2012-01-17,81.90054321289062,0.0046330671810650426
2012-01-18,80.90911102294922,-0.012105318854409797
2012-01-19,79.79634857177734,-0.01375324035949732
2012-01-20,78.89263916015625,-0.011325197553472055
2012-01-23,78.39356994628906,-0.0063259287454441315
2012-01-24,78.53520965576172,0.0018067771319727477
2012-01-25,78.34636688232422,-0.0024045619062487145
2012-01-26,79.38495635986328,0.013256383401913485
2012-01-27,79.63455200195312,0.0031441176456454833
2012-01-30,80.5718994140625,0.011770611983682455
2012-01-31,81.50257873535156,0.01155091698293309
2012-02-01,80.56903076171875,-0.011454213941673563
2012-02-02,80.53523254394531,-0.0004194939104256168
2012-02-03,78.80459594726562,-0.02148918606195538
2012-02-06,79.58877563476562,0.00995093849633788
2012-02-07,78.60172271728516,-0.012401911068591787
2012-02-08,78.66255187988281,0.000773890959317125
2012-02-09,78.0744857788086,-0.007475807573242621
2012-02-10,79.08850860595703,0.012987889923748552
2012-02-13,79.18988800048828,0.00128184734189829
2012-02-14,79.60904693603516,0.005293086606515951
2012-02-15,79.4671401977539,-0.0017825453732069896
2012-02-16,78.83163452148438,-0.007997087534395653
2012-02-17,78.81139373779297,-0.00025675966018301466
2012-02-21,77.93927001953125,-0.011065959842853301
2012-02-22,78.91950988769531,0.012576970093746365
2012-02-23,78.91950988769531,0.0
2012-02-24,79.43326568603516,0.006509870614641811
2012-02-27,80.13639831542969,0.008851866070491266
2012-02-28,79.87273406982422,-0.0032901933596721777
2012-02-29,79.3860092163086,-0.0060937547610444565
2012-03-01,78.63861846923828,-0.00941464062053865
2012-03-02,79.37715911865234,0.009391577113005312
2012-03-05,78.74702453613281,-0.007938487463095112
2012-03-06,79.70236206054688,0.012131728532494668
2012-03-07,79.21456146240234,-0.006120277812770025
2012-03-08,78.4217758178711,-0.010008079700189132
2012-03-09,78.57765197753906,0.00198766424302832
2012-03-12,78.56405639648438,-0.00017302096349958163
2012-03-13,77.18182373046875,-0.017593702889270313
2012-03-14,75.2371826171875,-0.025195583873118155
2012-03-15,75.3523941040039,0.0015313104878289518
2012-03-16,75.5014877319336,0.001978618326630821
2012-03-19,74.60029602050781,-0.011936078857484822
2012-03-20,74.8984146118164,0.003996211908148917
2012-03-21,75.74537658691406,0.011308142895778195
2012-03-22,75.98931121826172,0.0032204557207231588
2012-03-23,76.70751953125,0.009451438649383137
2012-03-26,76.31456756591797,-0.00512273070141378
2012-03-27,76.8633804321289,0.007191456149402864
2012-03-28,76.75501251220703,-0.0014098771002866162
2012-03-29,77.33087921142578,0.007502659179778881
2012-03-30,76.02320098876953,-0.016910168822482974
2012-04-02,76.44439697265625,0.005540361079362288
2012-04-03,75.1197509765625,-0.0173282287329386
2012-04-04,76.15228271484375,0.013745143252716696
2012-04-05,76.70256042480469,0.007226017268864737
2012-04-09,78.49595642089844,0.023381175102386687
2012-04-10,79.3858642578125,0.011336989540484677
2012-04-11,78.43482971191406,-0.011979897867079536
2012-04-12,78.10869598388672,-0.004158021751627605
2012-04-13,79.37226867675781,0.016177106491852777
2012-04-16,79.25680541992188,-0.0014547052611808553
2012-04-17,79.20921325683594,-0.0006004804613785053
2012-04-18,79.44019317626953,0.002916073900199434
2012-04-19,79.51490020751953,0.0009404185496406647
2012-04-20,79.52847290039062,0.00017069370439593
2012-04-23,80.10595703125,0.007261350681065704
2012-04-24,79.54212951660156,-0.007038521672345532
2012-04-25,79.1344985961914,-0.005124717214480379
2012-04-26,79.6100082397461,0.006008879211848228
2012-04-27,79.67791748046875,0.0008530239127491068
2012-04-30,79.69831085205078,0.0002559475978651804
2012-05-01,79.2850341796875,-0.005185513569170519
2012-05-02,79.84336853027344,0.007042115278913297
2012-05-03,79.8229751586914,-0.0002554172244662034
2012-05-04,80.44940948486328,0.007847794759923366
2012-05-07,80.46307373046875,0.00016984892360261128
2012-05-08,80.89207458496094,0.005331648849623116
2012-05-09,80.94658660888672,0.0006738858436436956
2012-05-10,80.70819854736328,-0.0029450044963016397
2012-05-11,81.37557220458984,0.008268969810234506
2012-05-14,82.51277923583984,0.013974796126666744
2012-05-15,82.8464584350586,0.004043969943916537
2012-05-16,83.08480072021484,0.002876915798918356
2012-05-17,84.55570983886719,0.017703708811983354
2012-05-18,84.57612609863281,0.0002414533542978159
2012-05-21,84.3990478515625,-0.0020937143286015036
2012-05-22,83.45928192138672,-0.011134793034971224
2012-05-23,84.03815460205078,0.006935989231363404
2012-05-24,83.71808624267578,-0.003808607660301777
2012-05-25,84.03128814697266,0.003741149832175994
2012-05-29,83.77259826660156,-0.0030784947616016023
2012-05-30,85.89718627929688,0.02536137181675957
2012-05-31,86.891357421875,0.01157396633861274
2012-06-01,88.9542236328125,0.02374075249995089
2012-06-04,88.25131225585938,-0.007901944935797767
2012-06-05,87.07080841064453,-0.013376615203095299
2012-06-06,85.33082580566406,-0.019983535661852847
2012-06-07,85.46047973632812,0.0015194266484581664
2012-06-08,85.43999481201172,-0.00023970055374844534
2012-06-11,85.82891845703125,0.004552009230281984
2012-06-12,85.044189453125,-0.009142944103380568
2012-06-13,85.8835220336914,0.00986937009998834
2012-06-14,85.7743911743164,-0.0012706844897696357
2012-06-15,86.25199127197266,0.005568096620885754
2012-06-18,86.71601104736328,0.005379815219888284
2012-06-19,85.58331298828125,-0.013062155943305176
2012-06-20,86.00633239746094,0.004942779081684057
2012-06-21,86.46349334716797,0.005315433607776088
2012-06-22,85.31031799316406,-0.0133371358172365
2012-06-25,86.55223083496094,0.014557592457882906
2012-06-26,86.21104431152344,-0.003941972611752553
2012-06-27,86.34752655029297,0.0015831177995750956
2012-06-28,86.55904388427734,0.0024496050140032644
2012-06-29,85.43316650390625,-0.013007045016304786
2012-07-02,86.3146743774414,0.010318099042891715
2012-07-03,85.65132141113281,-0.007685286089452736
2012-07-05,86.0889663696289,0.0051096112854507325
2012-07-06,86.8890380859375,0.009293545387377922
2012-07-09,87.65494537353516,0.008814774619096744
2012-07-10,87.83277893066406,0.0020287909184253383
2012-07-11,87.94221496582031,0.0012459589288713602
2012-07-12,88.56449890136719,0.00707605483656204
2012-07-13,88.33197784423828,-0.0026254431517516164
2012-07-16,88.74230194091797,0.0046452497350759625
2012-07-17,88.04475402832031,-0.00786037658863148
2012-07-18,88.09261322021484,0.0005435780066935791
2012-07-19,87.86695098876953,-0.002561647602406847
2012-07-20,88.94058227539062,0.012218829429489597
2012-07-23,89.43978881835938,0.00561280947569065
2012-07-24,90.14417266845703,0.007875508869192194
2012-07-25,90.37667083740234,0.0025791813498630134
2012-07-26,89.54920959472656,-0.009155695103711836
2012-07-27,87.86015319824219,-0.018861767782524796
2012-07-30,88.51665496826172,0.007472121845021551
2012-07-31,88.69441986083984,0.0020082649151378362
2012-08-01,88.25105285644531,-0.004998815089947817
2012-08-02,88.75131225585938,0.0056685941212262225
2012-08-03,87.31900787353516,-0.016138402305478694
2012-08-06,87.35328674316406,0.0003925705349121511
2012-08-07,86.22943878173828,-0.012865548662526205
2012-08-08,85.77030181884766,-0.0053245964415097324
2012-08-09,85.7085952758789,-0.0007194394989897823
2012-08-10,86.14039611816406,0.005038010959055761
2012-08-13,85.99640655517578,-0.0016715683869245046
2012-08-14,84.83145904541016,-0.013546467305214582
2012-08-15,83.63902282714844,-0.014056533173894992
2012-08-16,82.92638397216797,-0.008520411058044464
2012-08-17,83.33070373535156,0.004875646854676452
2012-08-20,83.50201416015625,0.002055789968470112
2012-08-21,83.8720703125,0.0044317033075871315
2012-08-22,85.25634002685547,0.016504537317342916
