date,Adj Close,IWM_return
2009-03-03,28.715187072753906,-0.018949775795740753
2009-03-04,29.30945587158203,0.02069527868031873
2009-03-05,27.748525619506836,-0.05325688265638007
2009-03-06,27.891132354736328,0.005139254502561474
2009-03-09,27.249319076538086,-0.023011374010752705
2009-03-10,29.024200439453125,0.06513488861610583
2009-03-11,29.06383514404297,0.0013655743824028121
2009-03-12,30.87040138244629,0.06215856336405068
2009-03-13,31.19527244567871,0.010523707133174964
2009-03-16,30.632694244384766,-0.01803408520549321
2009-03-17,32.05104446411133,0.046301843657991615
2009-03-18,33.16033172607422,0.034610019127613745
2009-03-19,32.81169509887695,-0.01051366524548758
2009-03-20,31.67860984802246,-0.03453296903558256
2009-03-23,34.372657775878906,0.08504312344452902
2009-03-24,33.03792953491211,-0.03883110377060939
2009-03-25,33.96800231933594,0.02815166681195902
2009-03-26,35.279693603515625,0.038615496779833336
2009-03-27,34.09521484375,-0.03357395257105045
2009-03-30,33.117427825927734,-0.028678130415168868
2009-03-31,33.427459716796875,0.009361593312703365
2009-04-01,34.007755279541016,0.01735984629584486
2009-04-02,35.708953857421875,0.05002384202947652
2009-04-03,36.27336883544922,0.01580597909087267
2009-04-06,35.653316497802734,-0.017093872379466468
2009-04-07,34.38934326171875,-0.03545177167913349
2009-04-08,35.02530288696289,0.018492927311934748
2009-04-09,37.07626724243164,0.05855664866304866
2009-04-13,37.0921630859375,0.0004287336533077557
2009-04-14,36.01898956298828,-0.028932621709411244
2009-04-15,36.5674934387207,0.015228186087042461
2009-04-16,37.6247673034668,0.028912943309003625
2009-04-17,37.958656311035156,0.00887418133048734
2009-04-20,36.01103210449219,-0.05130909246586701
2009-04-21,37.25910568237305,0.03465808961707517
2009-04-22,37.25114059448242,-0.00021377560584856514
2009-04-23,37.16370391845703,-0.00234722144422983
2009-04-24,37.855308532714844,0.01860967937359792
2009-04-27,37.44987487792969,-0.010710087184595984
2009-04-28,37.505523681640625,0.001485954329415673
2009-04-29,38.928470611572266,0.037939663021641534
2009-04-30,38.57075881958008,-0.009188950564265164
2009-05-01,38.809242248535156,0.0061830110750638045
2009-05-04,40.2242317199707,0.03646011592738474
2009-05-05,40.02550506591797,-0.004940471093051846
2009-05-06,40.136810302734375,0.002780857771391032
2009-05-07,39.190826416015625,-0.023568985168069156
2009-05-08,40.5501823425293,0.0346855642206656
2009-05-11,39.9539680480957,-0.014703122402689672
2009-05-12,39.389564514160156,-0.014126344929147772
2009-05-13,37.585018157958984,-0.04581280292023682
2009-05-14,38.10968017578125,0.01395933921375958
2009-05-15,37.96659851074219,-0.003754470370233909
2009-05-18,39.238502502441406,0.0335006042571695
2009-05-19,39.254417419433594,0.0004055944028749092
2009-05-20,38.888736724853516,-0.009315657157073054
2009-05-21,38.387935638427734,-0.01287779261046873
2009-05-22,37.990478515625,-0.010353698790847798
2009-05-26,39.802921295166016,0.04770781654660072
2009-05-27,39.031822204589844,-0.01937292704869431
2009-05-28,39.079524993896484,0.0012221512246237687
2009-05-29,39.88241195678711,0.020544951941356082
2009-06-01,41.44050979614258,0.039067292144810084
2009-06-02,41.95722579956055,0.01246886213417353
2009-06-03,41.678985595703125,-0.0066315205201278316
2009-06-04,42.275203704833984,0.014305005282861938
2009-06-05,42.291099548339844,0.0003760086791502193
2009-06-08,41.79030227661133,-0.011841670637011692
2009-06-09,41.98106002807617,0.004564641581250362
2009-06-10,41.81414031982422,-0.003976071784283719
2009-06-11,41.83003616333008,0.00038015473675345746
2009-06-12,41.95722579956055,0.0030406293634039905
2009-06-15,40.82839584350586,-0.0269043039558281
2009-06-16,40.144752502441406,-0.01674431059414727
2009-06-17,40.359378814697266,0.005346310510764951
2009-06-18,40.54221725463867,0.004530259020607774
2009-06-19,40.78866958618164,0.0060789060942336715
2009-06-22,39.341854095458984,-0.03547101450969625
2009-06-23,39.023868560791016,-0.00808262706420515
2009-06-24,39.44519805908203,0.010796712725563706
2009-06-25,40.58195877075195,0.028818735045194943
2009-06-26,40.725059509277344,0.003526215659864329
2009-06-29,40.725059509277344,0.0
2009-06-30,40.6058235168457,-0.0029278285622756917
2009-07-01,41.23384094238281,0.015466191081596303
2009-07-02,39.81466293334961,-0.03441779801731937
2009-07-06,39.46365737915039,-0.00881598708462783
2009-07-07,38.61011505126953,-0.021628566244643266
2009-07-08,38.346839904785156,-0.006818812793869644
2009-07-09,38.18730926513672,-0.0041602030322329675
2009-07-10,38.37078094482422,0.0048045197008683704
2009-07-13,39.2961311340332,0.024116011361343004
2009-07-14,39.52748489379883,0.005887443702193185
2009-07-15,41.051151275634766,0.03854701066687327
2009-07-16,41.56168746948242,0.012436586502037494
2009-07-17,41.40214920043945,-0.00383858978681062
2009-07-20,41.91270446777344,0.012331612662479063
2009-07-21,41.84090042114258,-0.0017131809446004898
2009-07-22,42.16796112060547,0.007816770102242465
2009-07-23,43.500179290771484,0.031593136940050615
2009-07-24,43.72352981567383,0.005134473662956385
2009-07-27,43.94691467285156,0.005109030723719377
2009-07-28,43.97083282470703,0.0005442509908493154
2009-07-29,43.747474670410156,-0.005079688965349161
2009-07-30,44.5132942199707,0.017505457293939042
2009-07-31,44.32981872558594,-0.004121813440229549
2009-08-03,45.103607177734375,0.017455258658701123
2009-08-04,45.558311462402344,0.01008132859254851
2009-08-05,45.103607177734375,-0.00998070977769272
2009-08-06,44.4734001159668,-0.01397243150163574
2009-08-07,45.54236602783203,0.024036073452397444
2009-08-10,45.62213897705078,0.0017516206595413752
2009-08-11,44.888221740722656,-0.01608686599936282
2009-08-12,45.5662841796875,0.015105575865343335
2009-08-13,45.94121551513672,0.008228262238165085
2009-08-14,44.99990463256836,-0.02048946402513485
2009-08-17,43.731529235839844,-0.02818617966160175
2009-08-18,44.31386184692383,0.013316081583690353
2009-08-19,44.856319427490234,0.012241261717163221
2009-08-20,45.34291458129883,0.010847861795597602
2009-08-21,46.387962341308594,0.023047652972020938
2009-08-24,46.37200164794922,-0.00034406972313072437
2009-08-25,46.57143020629883,0.00430062432636924
2009-08-26,46.67515182495117,0.002227151242572667
2009-08-27,46.60334396362305,-0.0015384601553612987
2009-08-28,46.30819320678711,-0.006333252761139274
2009-08-31,45.63010787963867,-0.014642880237639155
2009-09-01,44.6090087890625,-0.022377748772139383
2009-09-02,44.38566589355469,-0.005006676937474808
2009-09-03,44.880245208740234,0.01114277110028361
2009-09-04,45.51047134399414,0.014042395096610871
2009-09-08,46.01301956176758,0.011042474466478103
2009-09-09,46.80276870727539,0.017163601802912654
2009-09-10,47.3851318359375,0.01244292046704465
2009-09-11,47.40108108520508,0.00033658763096400257
2009-09-14,47.90362548828125,0.010601960790152187
2009-09-15,48.29452896118164,0.008160206433561523
2009-09-16,49.29170227050781,0.02064774894331589
2009-09-17,49.187992095947266,-0.0021040087841032173
2009-09-18,49.387428283691406,0.004054570622747056
2009-09-21,49.251808166503906,-0.0027460453378634897
2009-09-22,49.59162902832031,0.006899662661471906
2009-09-23,49.119869232177734,-0.00951289169938685
2009-09-24,48.136348724365234,-0.02002286494623262
2009-09-25,47.840492248535156,-0.00614621764363954
2009-09-28,48.98393630981445,0.023901176755017683
2009-09-29,48.768043518066406,-0.004407420228185965
2009-09-30,48.16834259033203,-0.012297006081702144
2009-10-01,46.72904586791992,-0.029880553181022118
2009-10-02,46.3772087097168,-0.007529303277400423
2009-10-05,47.20881652832031,0.017931390045673012
2009-10-06,48.08838653564453,0.01863147759267747
2009-10-07,48.1043701171875,0.00033237924360629556
2009-10-08,48.544158935546875,0.00914238804682399
2009-10-09,49.11185836791992,0.011694495173493413
2009-10-12,49.119869232177734,0.00016311466362761706
2009-10-13,48.91196823120117,-0.004232523502737062
2009-10-14,49.847503662109375,0.019126922606876873
2009-10-15,49.81552505493164,-0.0006415287592835828
2009-10-16,49.319766998291016,-0.009951878577892148
2009-10-19,49.7275505065918,0.00826815561222971
2009-10-20,49.03990936279297,-0.013828172447538423
2009-10-21,48.376251220703125,-0.013533021384280253
2009-10-22,49.04789352416992,0.013883719521849969
2009-10-23,48.02440643310547,-0.020867095761413212
2009-10-26,47.59261703491211,-0.008991040811609174
2009-10-27,47.008907318115234,-0.012264711485999724
2009-10-28,45.44169235229492,-0.033338681012404114
2009-10-29,46.30525207519531,0.019003687543269532
2009-10-30,45.0418701171875,-0.027283772388415062
2009-11-02,44.953922271728516,-0.0019525797936490452
2009-11-03,45.63357162475586,0.015118799843963249
2009-11-04,44.977901458740234,-0.014368153591114652
2009-11-05,46.40919876098633,0.03182223393768324
2009-11-06,46.441184997558594,0.0006892219091521046
2009-11-09,47.352745056152344,0.019628268715401465
2009-11-10,47.056888580322266,-0.006247926608673793
2009-11-11,47.384727478027344,0.006966863037395354
2009-11-12,46.51313781738281,-0.018393894130734334
2009-11-13,46.960941314697266,0.009627462655230623
2009-11-16,48.2003173828125,0.026391635972751404
2009-11-17,48.2003173828125,0.0
2009-11-18,48.1043701171875,-0.0019905940631671504
2009-11-19,46.90495300292969,-0.024933641399646267
2009-11-20,46.84899139404297,-0.0011930852778644363
2009-11-23,47.664581298828125,0.017408910640685837
2009-11-24,47.44868087768555,-0.00452957762891093
2009-11-25,47.44071578979492,-0.00016786742525376486
2009-11-27,46.0413818359375,-0.029496476403470195
2009-11-30,46.449180603027344,0.008857222586041935
2009-12-01,47.168827056884766,0.015493200192438161
2009-12-02,47.72854995727539,0.011866373096698135
2009-12-03,47.14483642578125,-0.01222986099549761
2009-12-04,48.31226348876953,0.024762564715355984
2009-12-07,48.384220123291016,0.0014894072296613992
2009-12-08,48.008399963378906,-0.007767411750245423
2009-12-09,47.856483459472656,-0.0031643734017824388
2009-12-10,47.664581298828125,-0.004009951145011348
2009-12-11,48.11238098144531,0.009394809949336391
2009-12-14,48.84000778198242,0.015123483512855529
2009-12-15,48.704078674316406,-0.002783150819156144
2009-12-16,49.01591873168945,0.006402750362209275
2009-12-17,48.47218322753906,-0.011093039123203474
2009-12-18,48.919979095458984,0.009238202987842836
2009-12-21,49.56764221191406,0.013239235347817235
2009-12-22,50.03141784667969,0.009356419108717429
2009-12-23,50.67610549926758,0.012885656260302802
2009-12-24,50.86878967285156,0.003802268775108697
2009-12-28,50.78850173950195,-0.0015783338637690436
2009-12-29,50.764404296875,-0.00047446649933780005
2009-12-30,50.73231506347656,-0.0006321207515954663
2009-12-31,50.13018035888672,-0.011868859204167026
2010-01-04,51.36656188964844,0.024663416766314228
2010-01-05,51.18993377685547,-0.0034385815654242036
2010-01-06,51.14176940917969,-0.0009408952917527857
2010-01-07,51.51911544799805,0.007378431430466348
2010-01-08,51.80010986328125,0.005454177790898518
2010-01-11,51.59136962890625,-0.004029725707646925
2010-01-12,51.029361724853516,-0.01089344803394876
2010-01-13,51.68770217895508,0.012901208869734448
2010-01-14,51.88039016723633,0.003727927150139587
2010-01-15,51.125701904296875,-0.014546695977164292
2010-01-19,52.0650520324707,0.01837334438815552
2010-01-20,51.31038284301758,-0.014494736104027517
2010-01-21,50.467384338378906,-0.01642939416799516
2010-01-22,49.560142517089844,-0.01797679497724891
2010-01-25,49.61634826660156,0.0011340917652191695
2010-01-26,49.1265983581543,-0.009870736673640579
2010-01-27,49.648460388183594,0.01062280002015803
2010-01-28,48.797428131103516,-0.017141161083871648
2010-01-29,48.259521484375,-0.011023258137361824
2010-02-01,48.829551696777344,0.011811766774084242
2010-02-02,49.36745071411133,0.011015850005632544
2010-02-03,49.03829574584961,-0.006667449169451056
2010-02-04,47.40047836303711,-0.03339874189961256
2010-02-05,47.58512878417969,0.003895539191152375
2010-02-08,47.111446380615234,-0.009954420964432331
2010-02-09,47.761756896972656,0.01380366272568967
2010-02-10,47.8741569519043,0.002353348415848666
2010-02-11,48.636871337890625,0.01593165153284204
2010-02-12,48.99011993408203,0.007262979432564931
2010-02-16,49.81705856323242,0.01687970207590972
2010-02-17,50.154239654541016,0.006768386192063325
2010-02-18,50.56370162963867,0.008164055081245403
2010-02-19,50.6279296875,0.0012702404252713517
2010-02-22,50.78048324584961,0.003013229245028226
2010-02-23,50.186370849609375,-0.01169962076500708
2010-02-24,50.611873626708984,0.00847845281290982
2010-02-25,50.6279296875,0.0003172390121226609
2010-02-26,50.419193267822266,-0.004122949940204124
2010-03-01,51.59136962890625,0.02324861397241107
2010-03-02,51.98474884033203,0.0076249034335651444
2010-03-03,52.281822204589844,0.005714625363878456
2010-03-04,52.41830825805664,0.002610583329186511
2010-03-05,53.48609924316406,0.02037057319459179
2010-03-08,53.582427978515625,0.001801005059531846
2010-03-09,53.77513122558594,0.003596388859937072
2010-03-10,54.23275375366211,0.008509928616565299
2010-03-11,54.3933219909668,0.0029607243997609167
2010-03-12,54.36922073364258,-0.00044309221136040744
2010-03-15,54.18459701538086,-0.0033957396440570387
2010-03-16,54.65024948120117,0.008593816166762913
2010-03-17,54.97138595581055,0.005876212417289084
2010-03-18,54.80278396606445,-0.0030670863907565904
2010-03-19,54.120361328125,-0.012452335238334444
2010-03-22,54.883060455322266,0.014092646620984528
2010-03-23,55.581546783447266,0.012726810828882273
2010-03-24,54.94731903076172,-0.01141076111387429
2010-03-25,54.601219177246094,-0.006298757785104359
2010-03-26,54.577110290527344,-0.00044154484244185443
2010-03-29,54.87487030029297,0.005455767228799369
2010-03-30,55.043914794921875,0.0030805447685586795
2010-03-31,54.56903839111328,-0.008627228015628097
2010-04-01,55.076107025146484,0.009292240599859669
2010-04-05,56.10633087158203,0.018705458720333468
2010-04-06,56.436283111572266,0.005880837952947582
2010-04-07,56.25924301147461,-0.003136990785655658
2010-04-08,56.2028923034668,-0.0010016257772312853
2010-04-09,56.54093933105469,0.006014762118693229
2010-04-12,56.77434158325195,0.004128022189915592
2010-04-13,56.903106689453125,0.002268015843254645
2010-04-14,58.118431091308594,0.021357786464771822
2010-04-15,58.29551315307617,0.003046917448431552
2010-04-16,57.514801025390625,-0.013392319330571834
2010-04-19,57.233089447021484,-0.004898070989496683
2010-04-20,58.013816833496094,0.013641188934895743
2010-04-21,58.4162483215332,0.006936821433282336
2010-04-22,59.03596496582031,0.010608634790719274
2010-04-23,59.663761138916016,0.010634130795679875
2010-04-26,59.43842315673828,-0.0037767981413889817
2010-04-27,58.07819366455078,-0.0228846833402796
2010-04-28,58.1747932434082,0.0016632676184000772
2010-04-29,59.406192779541016,0.021167235283166885
2010-04-30,57.66773223876953,-0.029263961540558325
2010-05-03,58.96352005004883,0.022469893664522234
2010-05-04,57.112396240234375,-0.03139439111238951
2010-05-05,56.27533721923828,-0.014656345663997983
2010-05-06,54.1666145324707,-0.03747152466723358
2010-05-07,52.60520935058594,-0.02882596956375716
2010-05-10,55.55900192260742,0.05615019136861554
2010-05-11,55.929237365722656,0.006663824588335254
2010-05-12,57.64358901977539,0.030652155023007888
2010-05-13,57.08822250366211,-0.00963448885742968
2010-05-14,55.9855842590332,-0.019314636124082796
2010-05-17,56.090213775634766,0.0018688653157117319
2010-05-18,55.011714935302734,-0.01922793242767995
2010-05-19,54.359779357910156,-0.01185084991731844
2010-05-20,51.607177734375,-0.050636732820634855
2010-05-21,52.37178039550781,0.014815820099061794
2010-05-24,51.67156982421875,-0.013369997468123507
2010-05-25,51.66352844238281,-0.00015562487966391814
2010-05-26,51.79229736328125,0.002492453085972457
2010-05-27,54.013694763183594,0.04289049748693374
2010-05-28,53.32151412963867,-0.012814909933114182
2010-06-01,51.703758239746094,-0.030339646506649998
2010-06-02,53.17665100097656,0.02848715086436826
2010-06-03,53.86076736450195,0.012864976463313305
2010-06-04,51.15646743774414,-0.050209086485094145
2010-06-07,49.83650588989258,-0.025802437384049526
2010-06-08,49.8123664855957,-0.00048437192507455595
2010-06-09,49.84455490112305,0.0006461932607970677
2010-06-10,51.566917419433594,0.03455467747133478
2010-06-11,52.26715850830078,0.013579269886768497
2010-06-14,52.597164154052734,0.006313824113846733
2010-06-15,53.91710662841797,0.025095316365331577
2010-06-16,53.667606353759766,-0.004627478925708917
2010-06-17,53.731990814208984,0.0011996894369541433
2010-06-18,53.764183044433594,0.0005991259533992821
2010-06-21,53.208831787109375,-0.010329390792849003
2010-06-22,52.114234924316406,-0.02057171386833856
2010-06-23,51.96937561035156,-0.0027796496326812914
2010-06-24,51.1403694152832,-0.015951821343476613
2010-06-25,52.017662048339844,0.017154601014564896
2010-06-28,51.7198600769043,-0.00572501645996315
2010-06-29,49.76406478881836,-0.03781516974674315
2010-06-30,49.19261169433594,-0.011483247940204944
2010-07-01,48.8385009765625,-0.0071984532956644864
2010-07-02,48.304718017578125,-0.010929552470100079
2010-07-06,47.67487335205078,-0.013038988557973585
2010-07-07,49.338321685791016,0.034891510281666704
2010-07-08,50.04893493652344,0.014402866300518458
2010-07-09,50.82412338256836,0.015488610237722078
2010-07-12,50.25080108642578,-0.011280515196042007
2010-07-13,51.84158706665039,0.03165692776695517
2010-07-14,51.655853271484375,-0.003582718154967468
2010-07-15,51.17942810058594,-0.009223062648767377
2010-07-16,49.31411361694336,-0.036446567553990006
2010-07-19,49.5240592956543,0.004257314251691291
2010-07-20,50.355770111083984,0.016794075995758995
2010-07-21,49.45138168334961,-0.017959976100838326
2010-07-22,51.211727142333984,0.0355974979679301
2010-07-23,52.47142028808594,0.024597747743419385
2010-07-26,53.666526794433594,0.022776332330745275
2010-07-27,53.472747802734375,-0.0036107980760796687
2010-07-28,52.608699798583984,-0.016158660993782048
2010-07-29,52.47142028808594,-0.0026094450352057708
2010-07-30,52.50373458862305,0.0006158457377309912
2010-08-02,53.416221618652344,0.017379469044989104
2010-08-03,52.988258361816406,-0.008011859391539145
2010-08-04,53.54539108276367,0.010514267465502103
2010-08-05,52.91556167602539,-0.011762532572873963
2010-08-06,52.60064697265625,-0.005951268273352239
2010-08-09,53.18203353881836,0.011052840594609759
2010-08-10,52.180728912353516,-0.018827873998725098
2010-08-11,50.129676818847656,-0.03930669686410382
2010-08-12,49.87934875488281,-0.004993610169669482
2010-08-13,49.31411361694336,-0.01133204727104864
2010-08-16,49.70977783203125,0.008023346382362018
2010-08-17,50.56574630737305,0.017219318063220967
2010-08-18,50.71915817260742,0.003033908850110345
2010-08-19,49.330257415771484,-0.027384144510230857
2010-08-20,49.37871170043945,0.0009822426884900093
2010-08-23,48.70848083496094,-0.013573275656613593
2010-08-24,48.15131759643555,-0.011438731592004037
2010-08-25,48.8780517578125,0.015092715997261807
2010-08-26,48.514678955078125,-0.007434273455391827
2010-08-27,49.78245162963867,0.026131733773492316
2010-08-30,48.69232177734375,-0.021897873981881144
2010-08-31,48.59543228149414,-0.001989831092726657
2010-09-01,50.47691345214844,0.038717243212399444
2010-09-02,51.03409194946289,0.011038283825389739
2010-09-03,51.94655227661133,0.017879427110254253
2010-09-07,50.96141815185547,-0.018964379378059504
2010-09-08,51.260169982910156,0.005862313920787399
2010-09-09,51.292476654052734,0.0006302490052871867
2010-09-10,51.4539794921875,0.0031486652365031453
2010-09-13,52.70558547973633,0.024324765545857607
2010-09-14,52.47950744628906,-0.004289451134817268
2010-09-15,52.778289794921875,0.005693314651220804
2010-09-16,52.43914031982422,-0.00642592771413153
2010-09-17,52.657161712646484,0.004157608067038465
2010-09-20,54.118743896484375,0.02775656978653429
2010-09-21,53.80381774902344,-0.005819169566524174
2010-09-22,53.1658935546875,-0.011856485673779504
2010-09-23,52.52229690551758,-0.012105442157346658
2010-09-24,54.23040771484375,0.032521631953737584
2010-09-27,54.09278869628906,-0.002537672578054706
2010-09-28,54.62709045410156,0.009877504389954828
2010-09-29,54.7808952331543,0.0028155403806828794
2010-09-30,54.64328384399414,-0.0025120324991854126
2010-10-01,54.93471908569336,0.00533341375549945
2010-10-04,54.18993377685547,-0.013557642984868834
2010-10-05,55.7280387878418,0.028383592741042518
2010-10-06,55.5418586730957,-0.0033408696734311683
2010-10-07,55.379966735839844,-0.002914773490183542
2010-10-08,56.08424377441406,0.01271718059950433
2010-10-11,56.13280487060547,0.0008658598729927025
2010-10-12,56.27853775024414,0.0025962158843586547
2010-10-13,57.13663864135742,0.015247391375401431
2010-10-14,57.09614181518555,-0.0007087715892086788
2010-10-15,56.901885986328125,-0.0034022584132954448
2010-10-18,57.379486083984375,0.008393396622583094
2010-10-19,56.26232147216797,-0.019469756319902443
2010-10-20,56.83711242675781,0.010216268002275486
2010-10-21,56.5618782043457,-0.004842508893582287
2010-10-22,56.926143646240234,0.006440122808130999
2010-10-25,57.26616287231445,0.005972988934350054
2010-10-26,57.22568130493164,-0.0007069020404435467
2010-10-27,57.079959869384766,-0.0025464342620996616
2010-10-28,56.73188018798828,-0.006098106624338739
2010-10-29,56.90995407104492,0.003138867995676753
2010-11-01,56.52139663696289,-0.00682758298481434
2010-11-02,57.69517517089844,0.020766976822507166
2010-11-03,57.921875,0.003929268408147779
2010-11-04,59.38713836669922,0.02529723643613435
2010-11-05,59.71904754638672,0.005588906770318758
2010-11-08,59.67045593261719,-0.0008136702738232859
2010-11-09,58.87712478637695,-0.01329520838815279
2010-11-10,59.53285217285156,0.011137218212570188
2010-11-11,59.298091888427734,-0.003943373714771936
2010-11-12,58.31043243408203,-0.016655838710696313
2010-11-15,58.318565368652344,0.00013947649212697755
2010-11-16,57.185176849365234,-0.019434437595001852
2010-11-17,57.339012145996094,0.0026901253979869644
2010-11-18,58.4561767578125,0.01948349945359884
2010-11-19,58.65044403076172,0.003323297617531251
2010-11-22,58.933773040771484,0.0048308075870859835
2010-11-23,58.37522506713867,-0.009477553274018224
2010-11-24,59.68665313720703,0.02246549060085079
2010-11-26,59.273799896240234,-0.006917011078133917
2010-11-29,59.36283874511719,0.0015021619844317602
2010-11-30,58.893310546875,-0.007909463364078273
2010-12-01,60.21285629272461,0.022405698263461282
2010-12-02,60.81998825073242,0.01008309512932315
2010-12-03,61.25714111328125,0.007187651216679747
2010-12-06,61.63760757446289,0.00621097319050623
2010-12-07,61.99379348754883,0.005778710873157067
2010-12-08,61.95335006713867,-0.0006523785388012904
2010-12-09,62.16381072998047,0.0033970828472345005
2010-12-10,62.94096374511719,0.012501695214799824
2010-12-13,62.617156982421875,-0.005144610813501149
2010-12-14,62.584774017333984,-0.0005171580226324135
2010-12-15,62.39047622680664,-0.00310455368063689
2010-12-16,62.96527099609375,0.009212860744924667
2010-12-17,63.1595458984375,0.003085429464058098
2010-12-20,63.410457611083984,0.003972664924633218
2010-12-21,64.11478424072266,0.011107420702725745
2010-12-22,64.09607696533203,-0.0002917778732653975
2010-12-23,64.01476287841797,-0.0012686281401909083
2010-12-27,64.20994567871094,0.0030490279353792005
2010-12-28,64.03104400634766,-0.0027861987807692445
2010-12-29,64.16927337646484,0.002158786761363496
2010-12-30,64.04727935791016,-0.0019011282524422635
2010-12-31,63.624420166015625,-0.006602297492318221
2011-01-03,64.73037719726562,0.017382587194731514
2011-01-04,63.770790100097656,-0.014824370546206334
2011-01-05,64.5189437866211,0.0117319180983817
2011-01-06,64.21807098388672,-0.004663324987610351
2011-01-07,63.85209655761719,-0.005698932102170429
2011-01-10,64.21807098388672,0.00573159607906204
2011-01-11,64.47830200195312,0.0040523020090668105
2011-01-12,65.03125,0.008575722078260073
2011-01-13,65.00688171386719,-0.0003747165575443967
2011-01-14,65.4947738647461,0.007505238491924526
2011-01-18,65.5435562133789,0.0007448281100039811
2011-01-19,63.86023712158203,-0.02568244979440515
2011-01-20,63.19343185424805,-0.010441634691466417
2011-01-21,62.7706184387207,-0.006690781037221316
2011-01-24,63.23406982421875,0.007383253455603311
2011-01-25,63.331687927246094,0.0015437580294721531
2011-01-26,64.34004211425781,0.015921795549963758
2011-01-27,64.52706146240234,0.0029067333809389417
2011-01-28,62.94947052001953,-0.02444851674056192
2011-01-31,63.38861083984375,0.006976076465719627
2011-02-01,64.85236358642578,0.023091730946436462
2011-02-02,64.60839080810547,-0.0037619720366117715
2011-02-03,64.83611297607422,0.0035246531467578723
2011-02-04,64.9499282836914,0.0017554307683309567
2011-02-07,65.59237670898438,0.00989144164235034
2011-02-08,66.0558853149414,0.007066501157802163
2011-02-09,65.76314544677734,-0.004431700018375895
2011-02-10,66.02335357666016,0.003956747021679474
2011-02-11,66.73896789550781,0.010838805969114462
2011-02-14,67.08050537109375,0.005117512097590149
2011-02-15,66.69831848144531,-0.005697436051415483
2011-02-16,67.23503875732422,0.008046983613660519
2011-02-17,67.70667266845703,0.007014704235318581
2011-02-18,67.77987670898438,0.001081193885952736
2011-02-22,66.03963470458984,-0.02567490660784666
2011-02-23,64.901123046875,-0.017239823672672627
2011-02-24,65.31587982177734,0.006390594729813515
2011-02-25,66.82844543457031,0.023157700959095973
2011-02-28,66.90162658691406,0.0010950599234782477
2011-03-01,65.55982208251953,-0.020056380881133706
2011-03-02,65.83629608154297,0.004217125523547693
2011-03-03,67.33260345458984,0.022727696758541693
2011-03-04,67.03984069824219,-0.004348008859409447
2011-03-07,65.94202423095703,-0.01637558287506402
2011-03-08,67.01544189453125,0.01627820310481609
2011-03-09,66.74710083007812,-0.004004167649531265
2011-03-10,65.03125,-0.025706746940908576
2011-03-11,65.2020263671875,0.002626066194137522
2011-03-14,64.85236358642578,-0.005362759414754725
2011-03-15,64.27497863769531,-0.008903067163635647
2011-03-16,63.6325798034668,-0.009994539832515303
2011-03-17,63.770790100097656,0.0021720052378471078
2011-03-18,64.61652374267578,0.01326208505885873
2011-03-21,66.11282348632812,0.02315661160620608
2011-03-22,65.76314544677734,-0.005289110661308993
2011-03-23,65.96643829345703,0.0030912883697786775
2011-03-24,66.42194366455078,0.006905107852987369
2011-03-25,67.00054931640625,0.00871106173552505
2011-03-28,66.85385131835938,-0.002189504407704268
2011-03-29,67.4813232421875,0.009385725899919928
2011-03-30,68.35325622558594,0.012921100854366818
2011-03-31,68.58959197998047,0.003457563947130149
2011-04-01,68.89105987548828,0.004395242584265491
2011-04-04,69.04593658447266,0.0022481394431193014
2011-04-05,69.42076873779297,0.005428735880231406
2011-04-06,69.5755844116211,0.002230106013560107
2011-04-07,69.1600112915039,-0.005972973473835075
2011-04-08,68.43478393554688,-0.010486223793403582
2011-04-11,67.8235855102539,-0.008931107693254448
2011-04-12,66.93533325195312,-0.013096509888385177
2011-04-13,67.02498626708984,0.0013393974569342326
2011-04-14,67.3346176147461,0.004619640598244823
2011-04-15,68.05171966552734,0.010649827327811279
2011-04-18,66.92720794677734,-0.016524368881153162
2011-04-19,66.94347381591797,0.0002430382147953214
2011-04-20,68.31250762939453,0.02045059414217354
2011-04-21,68.81774139404297,0.007395918876077712
2011-04-25,68.72811889648438,-0.0013023167535450852
2011-04-26,69.41259765625,0.009959224415796442
2011-04-27,69.8282241821289,0.005987767925603293
2011-04-28,70.1460189819336,0.004551093823835561
2011-04-29,70.39864349365234,0.0036014091089591194
2011-05-02,69.5755844116211,-0.011691405418990275
2011-05-03,68.69551086425781,-0.012649172188861746
2011-05-04,67.80725860595703,-0.012930280991082066
2011-05-05,67.49762725830078,-0.00456634516749288
2011-05-06,67.85617065429688,0.0053119407386577056
2011-05-09,68.64659118652344,0.011648469470130873
2011-05-10,69.69779968261719,0.015313338622124029
2011-05-11,68.41029357910156,-0.018472693677254348
2011-05-12,69.01329803466797,0.00881452810707728
2011-05-13,68.05171966552734,-0.013933233109039156
2011-05-16,67.05757141113281,-0.014608716124746679
2011-05-17,66.84569549560547,-0.003159612122370592
2011-05-18,67.87246704101562,0.015360324068700137
2011-05-19,68.01912689208984,0.0021608150914211866
2011-05-20,67.52204895019531,-0.007307914179538466
2011-05-23,66.30789184570312,-0.017981638936753197
2011-05-24,65.99008178710938,-0.004792944697039725
2011-05-25,66.82128143310547,0.012595826880130723
2011-05-26,67.70132446289062,0.013170101065274498
2011-05-27,68.16580200195312,0.0068606861497531035
2011-05-31,69.13554382324219,0.014226221841580955
2011-06-01,66.910888671875,-0.032178168107781624
2011-06-02,66.8864517211914,-0.0003652163522058771
