date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2022-08-12,405.8993835449219,0.0169289223047219,0.0091980209990443,-0.009143442486452,0.003970665303997,2.84,3.26,2.53,19.53,4.0,5.09,2.84,3.26,-0.4199999999999999,1.09,-0.08,-0.0700000000000002,9.915274345884129e-05,9.915274345884129e-05,-0.0992912032709235,385.8833084106445,False,-1.6267127266556178,1.66643282279856,-0.1220998213960217,0.0049706588400628,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,0.0118602979039168,14.92150263813618,-0.0004693409447549,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0118602979039168,18.92751404686929,-0.0294573409572267,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0169289223047219,4.514704454297391,-0.0992912032709203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0169289223047219,5.587575710277557,-0.1584437113934677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0899999999999999,0.1299999999999999,374.36670471191405,388.3665380859375,0.051870797979623795,0.08422938908862942,True,True,1.5759202667026249,0.9299999999999999,INVERTED,INVERTED,False,False,False,False,18.927514046869288,-0.029457340957226075,False,False,False,False
2022-08-15,407.5719604492188,0.0041206687472383,-0.0128670308342623,-0.0187361622178047,0.0031836910126177,2.79,3.23,2.63,19.95,4.0,5.09,2.79,3.23,-0.4399999999999999,1.09,-0.08,-0.0700000000000002,0.0001030215828252,0.0001030215828252,-0.0955796806818792,388.1123809814453,False,-1.4982998653409452,1.6352102671055315,-0.1184375065273364,-0.0469081936974279,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0070170065648375,14.816798356167135,-0.0074830541411019,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0070170065648375,18.79469955654636,-0.0362676451671847,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0041206687472383,4.533308055845232,-0.095579680681876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041206687472383,5.610600258879726,-0.1549759366959647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0899999999999999,0.1299999999999999,374.6188397216797,388.1879052734375,0.050139032974327646,0.08796439803193401,True,True,1.560778767952865,0.96,INVERTED,INVERTED,False,False,False,False,18.79469955654635,-0.03626764516718406,False,False,False,False
2022-08-16,408.3702697753906,0.0019586954050814,-0.0017500967544019,-0.0188982980024741,-0.0011540241821995,2.82,3.26,2.61,19.69,4.0,5.09,2.82,3.26,-0.4399999999999999,1.09,-0.08,-0.0700000000000002,0.0001022481154189,0.0001022481154189,-0.0938081967581688,389.890982055664,False,-1.5290926455898184,1.604307576181066,-0.1480368346601539,-0.0411734438682532,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0004729065121835,14.809791395734797,-0.0079524218682511,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0004729065121835,18.78581142073153,-0.0367234004737871,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0019586954050814,4.542187425504035,-0.0938081967581654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019586954050814,5.621589715826543,-0.1533207919459878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0899999999999999,0.1299999999999999,375.01658020019534,388.0720452880859,0.04739603779060575,0.08893923985278218,True,True,1.5459030079151368,0.96,INVERTED,INVERTED,False,False,False,False,18.785811420731527,-0.03672340047378653,False,False,False,False
2022-08-17,405.4716796875,-0.007097945914341,-0.0064683356140343,0.0076681237537075,-0.0067393217268069,2.89,3.27,2.59,19.9,4.0,5.09,2.89,3.27,-0.3799999999999999,1.09,-0.08,-0.0700000000000002,0.0001014744978375,0.0001014744978375,-0.1002402971655986,391.405859375,False,-1.4525988742779918,1.6166096052142331,-0.1420643615085676,-0.0336079361679477,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0066851534073678,14.710785668323192,-0.0145844121154695,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0066851534073678,18.66022538950206,-0.0431630523153476,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.007097945914341,4.509947224825008,-0.100240297165595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.007097945914341,5.581687976070991,-0.1593304751715523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0899999999999999,0.07999999999999918,375.33269165039064,387.8638934326172,0.035936662611439685,0.08029939493035898,True,True,1.5312840637760186,0.96,INVERTED,INVERTED,False,False,False,False,18.660225389502052,-0.043163052315346895,False,False,False,False
2022-08-18,406.650146484375,0.0029064096357684,-0.0026164156896926,0.0111102472088757,0.0019388846069863,2.88,3.24,2.61,19.56,4.0,5.09,2.88,3.24,-0.3600000000000003,1.09,-0.08,-0.0700000000000002,0.0001022481154189,0.0001022481154189,-0.0976252268954045,392.7886367797852,False,-1.5016043605607134,1.6345705375684063,-0.1379914816875919,-0.0058361757037975,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0007145300320886,14.700274370167556,-0.0152885211471014,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0007145300320886,18.64689209805572,-0.0438467410502804,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0029064096357684,4.523054978896047,-0.0976252268954007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029064096357684,5.597910647788496,-0.1568871451640939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0899999999999999,0.07999999999999918,375.59761779785157,387.6467086791992,0.03528999672248978,0.08267498837874965,True,True,1.516913418236604,0.96,INVERTED,INVERTED,False,False,False,False,18.64689209805571,-0.04384674105027975,False,False,False,False
2022-08-19,401.185546875,-0.0134380859237805,-0.0073206256811044,0.0072251810107939,-0.0086100893937398,2.98,3.26,2.64,20.6,4.06,5.13,2.98,3.26,-0.2799999999999998,1.0700000000000005,-0.0899999999999998,-0.0999999999999996,0.0001034082602309,0.0001034082602309,-0.109751416631836,394.0740020751953,False,-1.2423098294834491,1.6463806055772487,-0.1317633141099384,0.0113352977000815,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0094272847207938,14.5616906982062,-0.0245716766260815,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0094272847207938,18.471102537089426,-0.0528606700591142,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0134380859237805,4.462273777451659,-0.1097514166318323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0134380859237805,5.522685443509869,-0.1682169681508227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.05999999999999961,375.83879455566404,387.3444079589844,0.018046216604889587,0.06744048961018567,True,True,1.3911929373255,0.9650000000000001,INVERTED,INVERTED,False,False,False,False,18.47110253708942,-0.052860670059113546,False,False,False,False
2022-08-22,392.8318481445313,-0.0208225316079783,-0.0066371793445959,0.005155721506393,-0.0043912930914304,3.03,3.32,2.74,23.8,4.06,5.13,3.03,3.32,-0.29,1.0700000000000005,-0.0899999999999998,-0.0999999999999996,0.0001072729717903,0.0001072729717903,-0.1282886458979775,394.9188705444336,False,-0.501378716377485,1.654868885473132,-0.1293204199534784,0.0011163206478435,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0115221641898362,14.393908507099855,-0.0358107219234126,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0115221641898362,18.258275460889777,-0.0637737649293448,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0208225316079783,4.36935794067722,-0.1282886458979737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0208225316079783,5.407689151301463,-0.1855367966224822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.05999999999999961,376.0979901123047,386.90520050048826,-0.005284686439584796,0.04449334607512756,False,True,1.3789773042100857,0.9800000000000004,INVERTED,INVERTED,False,False,False,False,18.258275460889774,-0.06377376492934395,False,False,False,False
2022-08-23,391.8815612792969,-0.0024190677760036,0.0069908740848763,0.0225245687837922,-0.0024499437627508,3.05,3.29,2.71,24.11,4.06,5.13,3.05,3.29,-0.2400000000000002,1.0700000000000005,-0.0899999999999998,-0.0999999999999996,0.0001061139518681,0.0001061139518681,-0.1303973747446623,395.9386123657226,False,-0.4191980156005929,1.6921440935121292,-0.1238295569086433,0.0190398208936108,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,0.0037503889329037,14.447891262266111,-0.0321946371256895,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0037503889329037,18.326751095112208,-0.0602625524186415,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0024190677760036,4.3587881676811016,-0.1303973747446585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0024190677760036,5.394607584732905,-0.1875070383125134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.05999999999999961,376.5584704589844,386.4834579467773,-0.010246666931989612,0.04069246085909395,False,True,1.3669350330714394,0.9800000000000004,INVERTED,INVERTED,False,False,False,False,18.326751095112204,-0.06026255241864076,False,False,False,False
2022-08-24,393.135986328125,0.0032010310582948,0.0029489200401788,0.0047982374307069,-0.0033403784838977,3.11,3.35,2.73,22.82,4.06,5.13,3.11,3.35,-0.2400000000000002,1.0700000000000005,-0.0899999999999998,-0.0999999999999996,0.0001068866692748,0.0001068866692748,-0.1276137497328451,396.5387680053711,False,-0.7042702083630261,1.700263402639769,-0.1274621366250391,0.010011656626315,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,0.0030357390687054,14.491751290231385,-0.0292566325747093,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0030357390687054,18.38238632941408,-0.0574097547346932,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0032010310582948,4.372740783982377,-0.1276137497328413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032010310582948,5.411875891158949,-0.1849062231075058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.03000000000000025,377.3241363525391,386.14106719970704,-0.008581208072951929,0.04190521743038644,False,True,1.3550610989766994,0.9800000000000004,INVERTED,INVERTED,False,False,False,False,18.38238632941408,-0.05740975473469234,False,False,False,False
2022-08-25,398.6861267089844,0.0141176096156891,0.003062787136294,-0.011287154230159,0.0064074108711407,3.03,3.33,2.78,21.78,4.06,5.13,3.03,3.33,-0.3000000000000002,1.0700000000000005,-0.0899999999999998,-0.0999999999999996,0.0001088178074344,0.0001088178074344,-0.1152977412174786,397.1774139404297,True,-0.929996405194748,1.6810722673822789,-0.1321054302953317,-0.0028459021778917,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,True,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,0.0068697169379647,14.59130551953066,-0.0225879004210908,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0068697169379647,18.508668120141472,-0.0509344265612337,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,0.0141176096156891,4.434473431321243,-0.1152977412174746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0141176096156891,5.488278642278891,-0.17339904736516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.03000000000000025,378.2221923828125,385.8420660400391,0.003798586514743185,0.05410558856223746,True,True,1.343350669060113,0.9800000000000004,INVERTED,INVERTED,False,False,False,False,18.50866812014147,-0.050934426561232815,False,False,False,False
2022-08-26,385.1909790039063,-0.0338490526782957,-0.0121527053017652,0.0080497621661177,-0.0011749936680285,3.04,3.36,2.78,25.56,4.2,5.27,3.04,3.36,-0.3199999999999998,1.0699999999999994,-0.1000000000000005,-0.0500000000000007,0.0001088178074344,0.0001088178074344,-0.1452440745796153,396.8599914550781,False,-0.0299237348336277,1.6946044993187626,-0.1347361809045223,-0.0068493150684935,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0196242383425774,14.304962262286024,-0.0417688684221463,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0196242383425774,18.14544960554815,-0.0695591155771309,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0338490526782957,4.284370706543948,-0.1452440745796115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0338490526782957,5.302505609403228,-0.201378706554826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0699999999999994,0.02999999999999936,378.74947265625,385.37139770507815,-0.029403348038152255,0.017007301165281152,False,True,1.3317990929412873,0.9875000000000003,INVERTED,INVERTED,False,False,False,False,18.145449605548148,-0.06955911557713013,False,False,False,False
2022-08-29,382.64398193359375,-0.0066122967804151,0.000618237555092,0.0137205258904264,-0.005688262166874,3.12,3.43,2.89,26.21,4.2,5.27,3.12,3.43,-0.31,1.0699999999999994,-0.1000000000000005,-0.0500000000000007,0.0001130630197114,0.0001130630197114,-0.1508959744333133,396.473193359375,False,0.1464285499576933,1.7178553642256988,-0.1328324026132429,0.0400715401507771,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0018717288550562,14.278187251649213,-0.0435624172809337,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0018717288550562,18.11148624393348,-0.0713006486284293,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0066122967804151,4.256041175914962,-0.1508959744333095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0066122967804151,5.267443868634038,-0.2066594275622444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0699999999999994,0.02999999999999936,379.4633270263672,384.92985931396487,-0.03488057113925991,0.008381982343726113,False,True,1.3204149541709838,1.0099999999999998,INVERTED,INVERTED,False,False,False,False,18.111486243933474,-0.07130064862842844,False,False,False,False
2022-08-30,378.44342041015625,-0.0109777279188112,-0.0083405788856106,-0.0317960639056082,-0.0002959683397464,3.11,3.48,2.88,26.21,4.2,5.27,3.11,3.48,-0.3700000000000001,1.0699999999999994,-0.1000000000000005,-0.0500000000000007,0.0001126772781681,0.0001126772781681,-0.1602172074007518,396.00514221191406,False,0.1610367003594565,1.6632343252841868,-0.1604049189566249,0.0149388370083176,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0092487292665552,14.146132163341528,-0.052408249543861,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0092487292665552,17.943978011048397,-0.0798899374992904,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0109777279188112,4.209319513874511,-0.1602172074007479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0109777279188112,5.209619303016563,-0.21536850451342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0699999999999994,0.05999999999999872,380.07821166992187,384.48899169921873,-0.04434720646218282,-0.0043011969893853585,False,False,1.3091806893145619,1.0099999999999998,INVERTED,INVERTED,False,False,False,False,17.943978011048394,-0.07988993749928963,False,False,False,False
2022-08-31,375.5638122558594,-0.0076090850018636,-0.0077253147891809,-0.0159023668639053,-0.0041435037003155,3.15,3.5,2.87,25.87,4.2,5.27,3.15,3.5,-0.3500000000000001,1.0699999999999994,-0.1000000000000005,-0.0500000000000007,0.0001122914992774,0.0001122914992774,-0.1666071860527418,395.089468383789,False,0.0864257898701512,1.6367849628628777,-0.1846927017004491,0.0141006097560973,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0076852889414565,14.037415050262217,-0.059690765944657,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0076852889414565,17.806073355274346,-0.0869612491875501,0.0,0.0,0.3443682437023669,0.655631756297633,0.0,0.0,0.0,-0.0076090850018636,4.177290443893436,-0.1666071860527381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0076090850018636,5.16997886691256,-0.2213388322577169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0699999999999994,0.05999999999999872,380.46044677734375,383.9980368041992,-0.04942084689780302,-0.012870285368586587,False,False,1.2980921544018578,1.0099999999999998,INVERTED,INVERTED,False,False,False,False,17.806073355274343,-0.08696124918754922,False,False,False,False
2022-09-01,376.7422790527344,0.0031378603540006,-0.008790162100319,-0.0209695786652104,-0.0079497492844531,3.26,3.51,2.88,25.56,4.2,5.27,3.26,3.51,-0.25,1.0699999999999994,-0.1000000000000005,-0.0500000000000007,0.0001126772781681,0.0001126772781681,-0.1639921157825477,394.2460235595703,False,0.0202284753048098,1.602462271826091,-0.2045676630400141,0.0047824367904321,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0047698034580743,13.970459339413052,-0.0641758561809133,0.0135014464122644,6.750723206132208e-06,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,-0.0047698034580743,17.721141885009633,-0.0913162645785311,0.0135014464122644,6.750723206132208e-06,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,0.0031378603540006,4.190398197964475,-0.1639921157825439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031378603540006,5.186201538630066,-0.2188955022502584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0699999999999994,0.05999999999999872,380.87917663574217,383.53022247314453,-0.044398024230651756,-0.010861443304799434,False,False,1.2871453545383778,1.01,INVERTED,INVERTED,False,False,False,False,17.72114188500963,-0.09131626457853037,False,False,False,False
2022-09-02,372.7697143554688,-0.0105445152247156,0.0088047091444871,0.0002303461029853,0.0056023623329046,3.2,3.47,2.85,25.47,4.3,5.37,3.2,3.47,-0.27,1.0700000000000005,-0.0499999999999998,-0.0199999999999995,0.000111519829425,0.000111519829425,-0.1728074136456608,393.23721466064455,False,0.0109502738040805,1.6028313927655873,-0.2072888514435614,0.0053240929120852,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,0.0022720719894315,14.002201228757626,-0.0620495963567082,0.0,0.0,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,0.0022720719894315,17.761405595107306,-0.089251669716028,0.0,0.0,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,-0.0105445152247156,4.146212480368418,-0.1728074136456571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0105445152247156,5.131515557547538,-0.2271318705188745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.05999999999999961,381.14869812011716,383.09507232666016,-0.05204873684917832,-0.021983503566914364,False,False,1.2763364368451013,1.0100000000000007,INVERTED,INVERTED,False,False,False,False,17.761405595107302,-0.08925166971602727,False,False,False,False
2022-09-06,371.36322021484375,-0.003773091231558,-0.0058394619355668,-0.0039143261112694,-0.0111420438184505,3.33,3.61,2.96,26.91,4.3,5.37,3.33,3.61,-0.2799999999999998,1.0700000000000005,-0.0499999999999998,-0.0199999999999995,0.0001157621653977,0.0001157621653977,-0.1759284867400443,392.1808883666992,False,0.3834851462250642,1.596557387992923,-0.2177214895550782,-0.0038378874828087,INVERTED,INVERTED,INVERTED,INVERTED,,INVERTED,SELL,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,INVERTED,False,False,False,-0.0051418189820532,13.930204444689071,-0.0668723675463857,0.0,0.0,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,-0.0051418189820532,17.670079662670435,-0.0939345727685555,0.0,0.0,0.3376175204962347,0.6623824795037653,0.0,0.0,0.0,-0.003773091231558,4.130568442414564,-0.1759284867400404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.003773091231558,5.112153881192752,-0.2300479724813704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INVERTED,False,NON_RISK,INVERTED_NORMAL,INVERTED_NORMAL,1.0700000000000003,0.05999999999999961,381.1616241455078,382.66128143310544,-0.0530818017128627,-0.025706690574189395,False,False,1.2656488413463598,1.0100000000000007,INVERTED,INVERTED,False,False,False,False,17.67007966267043,-0.09393457276855466,False,False,False,False
