date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2018-11-06,245.31825256347656,0.0063281488735846,-0.0028357980859837,-0.0081038941961514,-0.0010999429335093,3.22,2.72,2.31,19.91,4.25,5.17,3.22,2.72,0.5,0.92,0.0099999999999997,0.0099999999999997,9.062805053217105e-05,9.062805053217105e-05,-0.0586365703809116,243.42076416015624,True,1.5437484857117356,1.0991862941134534,-0.0179160123232251,-0.100654252642174,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,True,FULL_RISK,False,True,FULL_RISK,VIX,,,False,False,FLAT_HIGH_RATE_STRESS,False,False,False,-0.0009808858351051,6.3435442492408844,-0.0126322914756895,0.0,0.0,0.0,0.0,0.0,0.9,0.1,-0.0009808858351051,8.07539186186917,-0.012632291475689,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0063281488735846,2.728605788695876,-0.0586365703809103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.062805053217105e-05,3.6670673118863135,-0.0470905934337326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_HIGH_RATE_STRESS,False,FULL_RISK,FLAT_HIGH_RATE_STRESS,FLAT_HIGH_RATE_STRESS,0.9199999999999999,0.03999999999999959,252.16285949707031,250.32147674560548,0.0077950967324704745,-0.027143596591683194,True,False,1.1989309882541612,0.8924999999999996,FLAT_HIGH_RATE,FLAT,False,True,False,True,8.07539186186915,-0.012632291475689006,False,False,False,False
2018-11-07,250.57020568847656,0.0214087336352644,-8.619558903444346e-05,0.0012310862741327,0.0,3.22,2.74,2.32,16.36,4.25,5.17,3.22,2.74,0.48,0.92,0.0099999999999997,0.0099999999999997,9.101593250226968e-05,9.101593250226968e-05,-0.0384831714622175,243.54158401489255,False,0.5131370987829025,1.1005394872728511,-0.0173550619556431,-0.0848082091192454,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,FULL_RISK,,,VIX,False,True,FLAT_HIGH_RATE_STRESS,False,False,False,-0.000571184724466,6.339920913666743,-0.0131962608282297,2.0,0.001,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,9.10159325022697e-06,8.075465360801232,-0.0126233048564177,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0214087336352644,2.787021783221707,-0.0384831714622161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.101593250226968e-05,3.6674010734372544,-0.0470038634955037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_HIGH_RATE_NORMAL,False,FULL_RISK,FLAT_HIGH_RATE_STRESS,FLAT_HIGH_RATE_STRESS,0.9199999999999999,0.03999999999999959,252.02726165771483,250.37226928710936,0.02886004746176818,-0.005781342699414549,True,False,1.1892661777948013,0.8999999999999995,FLAT_HIGH_RATE,FLAT,False,True,False,True,8.075465360801212,-0.012623304856417716,False,False,False,False
2018-11-08,250.11541748046875,-0.001815013108834,-0.0021546152083956,-0.0115135122670023,-0.0014014937950794,3.24,2.74,2.3,16.72,4.25,5.17,3.24,2.74,0.5,0.92,0.0099999999999997,0.0099999999999997,9.024013079850236e-05,9.024013079850236e-05,-0.0402283371103781,243.9129638671875,False,0.6076209649844727,1.0878684123858149,-0.0064491375399753,-0.0763526579872728,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0058136146984293,6.303063056256171,-0.0189331575507437,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0068136146984293,8.020442251322219,-0.0193509092193346,2.0,0.001,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.001815013108834,2.781963302150553,-0.0402283371103768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.002815013108834,3.657077291340177,-0.0496865601124321,2.0,0.001,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9199999999999999,0.03999999999999959,251.8548733520508,250.42792266845703,0.025428962507538344,-0.006906580160355169,True,False,1.1797080221442986,0.8999999999999995,FLAT_HIGH_RATE,FLAT,False,False,False,False,8.0204422513222,-0.01935090921933469,False,False,False,False
2018-11-09,247.6722869873047,-0.0097680123751461,-0.0112281519784895,-0.0068980839874959,0.0039087071501009,3.19,2.73,2.31,17.36,4.22,5.19,3.19,2.73,0.4599999999999999,0.9700000000000006,0.0600000000000005,0.04,9.062805053217105e-05,9.062805053217105e-05,-0.0496033985907985,243.9936622619629,False,0.7803999372813009,1.0803642047098336,-0.0209587377848033,-0.086730413369746,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0095352477322261,6.242961788542926,-0.0282878729353702,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0095352477322261,7.943965347533848,-0.0287016412383106,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0097680123751461,2.754789050187944,-0.0496033985907973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0097680123751461,3.6213549151015,-0.0589692335535216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9700000000000006,0.0900000000000003,251.65456909179687,250.45497283935546,0.015076722449422597,-0.01582439817748571,True,False,1.7250018242024276,0.8999999999999995,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.943965347533829,-0.02870164123831065,False,False,False,False
2018-11-12,243.0444793701172,-0.0186852056541341,-0.0071628203247651,-0.0014802866942597,0.0029950822971709,3.19,2.73,2.31,20.45,4.22,5.19,3.19,2.73,0.4599999999999999,0.9700000000000006,0.0600000000000005,0.04,9.062805053217105e-05,9.062805053217105e-05,-0.0673617545411194,243.91207122802732,False,1.632899648182765,1.078764955952647,-0.0300851143749307,-0.094953037136764,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0049411495952,6.212114380428618,-0.0330892479186666,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0049411495952,7.904713026372597,-0.0335009717305244,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0186852056541341,2.7033152502514257,-0.0673617545411183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0186852056541341,3.5536891537662187,-0.0765525869514415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9700000000000006,0.10000000000000098,251.36153289794922,250.45110107421874,-0.003556986144810481,-0.03308801244146087,False,False,1.708765887840414,0.8999999999999995,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.904713026372579,-0.033500971730524465,False,False,False,False
2018-11-13,242.5897216796875,-0.0018710883357986,0.0003518677181439,-0.0378606583221562,0.0007960676382485,3.14,2.72,2.34,20.02,4.22,5.19,3.14,2.72,0.4199999999999999,0.9700000000000006,0.0600000000000005,0.04,9.179158318017856e-05,9.179158318017856e-05,-0.0691068030837174,243.54024353027344,False,1.4813128777571885,1.037922204545408,-0.067322534846919,-0.1296678451014158,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.014587885590263,6.121492766573298,-0.0471944313460241,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.014587885590263,7.789399977120012,-0.04760014897802,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0018710883357986,2.698257108618693,-0.0691068030837162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0018710883357986,3.5470398874415525,-0.0782804386347201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9700000000000006,0.10000000000000098,251.06827911376953,250.4382437133789,-0.003902935452504752,-0.033769926905979464,False,False,1.692862986390906,0.9024999999999995,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.789399977119994,-0.047600148978019896,False,False,False,False
2018-11-14,240.9312286376953,-0.0068366171101924,0.0082673919668982,0.01801589663045,0.0020887521981913,3.12,2.71,2.33,21.25,4.22,5.19,3.12,2.71,0.4100000000000001,0.9700000000000006,0.0600000000000005,0.04,9.140377671590372e-05,9.140377671590372e-05,-0.075470963441517,243.08325958251956,False,1.7863826371177491,1.0566213036929468,-0.0541790028571793,-0.1016629574875858,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,0.012078714323492,6.19543252893406,-0.0356857650764205,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.012078714323492,7.8834859141950595,-0.0360963832557892,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0068366171101924,2.679810157902213,-0.0754709634415157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0068366171101924,3.522790133856535,-0.084581882358749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9700000000000006,0.10000000000000098,250.75570190429687,250.44199890136719,-0.00885306108088324,-0.0391794610929771,False,False,1.6772819660940363,0.9099999999999997,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.883485914195042,-0.03609638325578912,False,False,False,False
2018-11-15,243.44577026367188,0.0104367608972677,0.0011339606953078,-0.0060310322082843,0.0006944073016932,3.11,2.7,2.32,19.98,4.22,5.19,3.11,2.7,0.4099999999999997,0.9700000000000006,0.0600000000000005,0.04,9.101593250226968e-05,9.101593250226968e-05,-0.0658218749443748,242.93256683349608,True,1.4157337037181,1.0502487865784154,-0.0734534967632288,-0.0985957209269714,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,True,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0016672994549178,6.185102887655588,-0.0372935656746781,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0016672994549178,7.870341782427469,-0.0377034992305802,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0104367608972677,2.707778695770308,-0.0658218749443734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0104367608972677,3.5595566521748494,-0.0750278823439003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9700000000000006,0.10000000000000098,250.50886016845703,250.4655741882324,0.002112534506448105,-0.028194970429531008,True,False,1.6620122474313617,0.9099999999999997,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.8703417824274515,-0.03770349923058014,False,False,False,False
2018-11-16,244.07888793945312,0.0026006517800474,0.0074061699780225,0.0160240525938155,0.0030749587786766,3.08,2.68,2.31,18.14,4.22,5.21,3.08,2.68,0.3999999999999999,0.9900000000000002,0.0599999999999996,0.0599999999999996,9.062805053217105e-05,9.062805053217105e-05,-0.0633924029405674,242.82021789550785,False,0.8962226286043035,1.067078028371139,-0.056147960376428,-0.0865627140745812,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,0.0107754588909034,6.251750209557529,-0.0269199620675972,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0107754588909034,7.955148326761376,-0.0273343128456791,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0026006517800474,2.7148206852554373,-0.0633924029405661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026006517800474,3.568813819518508,-0.0726223519596237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9900000000000002,0.12000000000000055,250.2846237182617,250.5154539489746,0.00518354713151159,-0.02479471445994308,True,False,1.865162732417579,0.9099999999999997,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.955148326761359,-0.027334312845678888,False,False,False,False
2018-11-19,239.95037841796875,-0.0169146522926985,0.0004324115306661,0.0043808942656367,0.0014832232403798,3.06,2.66,2.34,20.1,4.22,5.21,3.06,2.66,0.3999999999999999,0.9900000000000002,0.0599999999999996,0.0599999999999996,9.179158318017856e-05,9.179158318017856e-05,-0.0792347947795276,242.55673065185547,False,1.4139175333300804,1.071752784386617,-0.0600927939798486,-0.0834297609605141,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,0.0019761293665598,6.264104476739033,-0.0249970300286258,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0019761293665598,7.97086872898523,-0.0254121996174482,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0169146522926985,2.668900437327316,-0.0792347947795264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0169146522926985,3.508448574663975,-0.0883086224202471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9900000000000002,0.11000000000000032,249.96893981933593,250.5103773498535,-0.010745330491890748,-0.04007922507735584,False,False,1.8498453284616716,0.9099999999999997,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.970868728985212,-0.025412199617448006,False,False,False,False
2018-11-20,235.5098114013672,-0.018506188845706,0.0,-0.0406336362695666,-0.0001976982735431,3.06,2.67,2.34,22.48,4.22,5.21,3.06,2.67,0.3900000000000001,0.9900000000000002,0.0599999999999996,0.0599999999999996,9.179158318017856e-05,9.179158318017856e-05,-0.096274649549893,242.1336296081543,False,2.010145473394346,1.028203571574956,-0.1005165983502508,-0.0996445127828972,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0158863222298008,6.164590894540419,-0.0404862413846037,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0158863222298008,7.844240939905128,-0.0408948154555581,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.018506188845706,2.619509261823749,-0.0962746495498917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.018506188845706,3.443520562785796,-0.1051805552227399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9900000000000002,0.11000000000000032,249.54758026123048,250.45743423461914,-0.02735604392296298,-0.05625287508365473,False,False,1.8349287278890032,0.9099999999999998,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.84424093990511,-0.040894815455558065,False,False,False,False
2018-11-21,236.3123321533203,0.0034075894638012,0.0016426250921932,0.0070591343625669,-0.0001974672328655,3.06,2.67,2.36,20.8,4.22,5.21,3.06,2.67,0.3900000000000001,0.9900000000000002,0.0599999999999996,0.0599999999999996,9.256708289151484e-05,9.256708289151484e-05,-0.0931951245675292,242.1202537536621,False,1.5274838825914532,1.0354617987387749,-0.0908403291151742,-0.0929956765010439,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,0.0037602896560783,6.187771541915115,-0.0368781917232173,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0037602896560783,7.87373755797124,-0.0372883021510245,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0034075894638012,2.62843547398467,-0.0931951245675278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034075894638012,3.455254667173928,-0.1021313779107123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,0.9900000000000002,0.11000000000000032,249.14102722167968,250.40736785888672,-0.02398775612655224,-0.051491700148385,False,False,1.820402946733645,0.9100000000000001,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.873737557971222,-0.03728830215102441,False,False,False,False
2018-11-23,234.7340087890625,-0.0066789716384069,-0.0007768338236752,-0.0332660087845084,0.0005924286395027,3.05,2.67,2.36,21.52,4.2,5.23,3.05,2.67,0.3799999999999999,1.0300000000000002,0.0999999999999996,0.0999999999999996,9.256708289151484e-05,9.256708289151484e-05,-0.0992516486121116,241.81574249267575,False,1.6823033198313266,1.001016117445908,-0.1305695149260591,-0.1245830960655928,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_HIGH_RATE_NORMAL,False,False,False,-0.0134789582159915,6.10436682785154,-0.0498600703338902,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0134789582159915,7.767607778423662,-0.0502646529003771,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0066789716384069,2.610880228000544,-0.0992516486121104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0066789716384069,3.4321771192484,-0.1081282169726622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,1.0300000000000002,0.15000000000000036,248.67255004882813,250.35003952026366,-0.029285660356987542,-0.05605178881637207,False,False,2.2393938525772485,0.9100000000000001,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.767607778423645,-0.05026465290037707,False,False,False,False
2018-11-26,238.5236968994141,0.0161446061007592,-0.0011228924348919,0.0030723853539329,-0.0007891971440208,3.07,2.7,2.37,18.9,4.2,5.23,3.07,2.7,0.3699999999999996,1.0300000000000002,0.0999999999999996,0.1100000000000003,9.295477615278712e-05,9.295477615278712e-05,-0.0847094212830459,241.91249084472656,False,0.9743559906406166,1.0040916247041995,-0.130314318372902,-0.1282708289562568,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,CREDIT,,True,False,FLAT_HIGH_RATE_NORMAL,False,True,False,0.0005173135844427,6.107524699736009,-0.0493685500411524,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0005173135844427,7.771626067446064,-0.049773341903697,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,0.0161446061007592,2.653031860857873,-0.0847094212830446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0161446061007592,3.487588266906704,-0.093729298343304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_HIGH_RATE_NORMAL,False,NON_RISK,FLAT_HIGH_RATE_NORMAL,FLAT_HIGH_RATE_NORMAL,1.0300000000000002,0.15000000000000036,248.27897857666017,250.3109910583496,-0.014008346296957463,-0.039291613543649184,False,False,2.2117751415168825,0.9100000000000001,FLAT_HIGH_RATE,FLAT,False,False,False,False,7.7716260674460464,-0.04977334190369698,True,False,False,False
2018-11-27,239.32623291015625,0.0033645965628339,-0.0059668146406788,-0.003675569658334,0.0009876359046547,3.06,2.7,2.36,19.02,4.2,5.23,3.06,2.7,0.3599999999999999,1.0300000000000002,0.0999999999999996,0.1100000000000003,9.256708289151484e-05,9.256708289151484e-05,-0.0816298377479007,242.1149055480957,False,0.9895182386185284,1.0004010159942494,-0.1324941422789748,-0.1261551326658774,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,FULL_RISK,CREDIT,,,False,False,FLAT_HIGH_RATE_STRESS,False,True,False,-0.0050710184619792,6.076553329226654,-0.0541892196744319,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-0.0001018709775216,7.770834364301641,-0.0498701424222244,2.0,0.001,0.0,0.0,0.0,0.9,0.1,0.0033645965628339,2.661958242738004,-0.0816298377478993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0009074329171084,3.4844235145119917,-0.0945516782097983,2.0,0.001,0.0,0.0,0.0,0.0,1.0,FLAT_HIGH_RATE_NORMAL,False,FULL_RISK,FLAT_HIGH_RATE_STRESS,FLAT_HIGH_RATE_STRESS,1.0300000000000002,0.1500000000000008,247.92879669189452,250.25946273803712,-0.011517971731754728,-0.034697719250534775,False,False,2.185004418733136,0.9100000000000001,FLAT_HIGH_RATE,FLAT,True,False,False,True,7.770834364301623,-0.04987014242222432,False,False,False,False
2018-11-28,244.8367462158203,0.0230251119514037,0.0037407596049732,-0.0039350862752035,-9.881012985613058e-05,3.06,2.69,2.35,18.49,4.2,5.23,3.06,2.69,0.3700000000000001,1.0300000000000002,0.0999999999999996,0.1100000000000003,9.21793519030878e-05,9.21793519030878e-05,-0.0604842619492174,242.4185234069824,True,0.8358707313048506,0.9964643516865108,-0.1319258158898109,-0.1198522104270437,FLAT,FLAT,FLAT_HIGH_RATE,FLAT_HIGH_RATE,,FLAT_HIGH_RATE,HOLD,False,False,False,False,False,False,True,NON_RISK,False,False,FULL_RISK,CREDIT,,,False,False,FLAT_HIGH_RATE_STRESS,False,True,False,0.0007397739134684,6.081048604863415,-0.0534895335320698,0.0,0.0,0.0,0.6090351814833956,0.3909648185166043,0.0,0.0,-7.971118168020874e-05,7.770214941911822,-0.0499458783959215,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0230251119514037,2.723250129287009,-0.0604842619492158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.21793519030878e-05,3.484744706413315,-0.0944682145703139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_HIGH_RATE_NORMAL,False,FULL_RISK,FLAT_HIGH_RATE_STRESS,FLAT_HIGH_RATE_STRESS,1.0300000000000002,0.1500000000000008,247.66095336914063,250.24102584838866,0.00997540441568523,-0.011403522093007545,True,False,2.1590396126280633,0.9100000000000001,FLAT_HIGH_RATE,FLAT,True,False,False,True,7.770214941911804,-0.04994587839592146,False,False,False,False
